Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
4.0537,18324667.26,159751,76704000.260849,4.465557142857143,0.25449483856679755,4.2610277734983875,47.1751466555247,4.1231
4.1231,29055644.52,234015,117048733.6128,4.448528571428571,0.2750784961563091,4.242637403698603,53.490615428652255,4.0839
4.0839,18071323.59,183772,73423955.1774,4.377,0.2979466618932505,4.22147241653879,61.418234353725005,3.8169
3.8169,19593491.56,206382,74775482.53567,4.259328571428571,0.3366339194351684,4.167529427666951,54.51586714122031,1.9931
1.9931,72676626.17,432243,190728042.065768,3.8704714285714283,0.8707783466804955,3.8776055039780237,26.730215968775497,2.4333
2.4333,73634341.0,452861,158669681.822411,3.549314285714286,0.9341121246555842,3.6850314367809536,30.627847322300397,2.1379
2.1379,21644199.58,164059,49665845.0193,3.2345571428571427,0.9922109702698352,3.4787472452101595,29.360964214322777,2.0884
2.0884,24056586.5,155416,51979848.940518,2.9538,0.9998170515982736,3.2933676125154716,30.335312151406015,1.7832
1.7832,47175196.27,282101,83730824.597792,2.6195285714285714,0.932620409945878,3.0920119308467418,22.206579965162064,1.8641
1.8641,32839078.68,216429,63607268.71138,2.3024142857142857,0.7001241947649266,2.9282903400671763,17.321263063619725,1.9483
1.9483,22313474.3,152303,41616263.148234,2.035471428571429,0.21368350984797832,2.7976249613915525,17.877621808598718,2.2398
2.2398,33408982.34,211883,72131641.874988,2.0707142857142857,0.22554536445817305,2.723248299872679,21.920660006524926,2.26
2.26,39390658.87,266204,92950604.203597,2.045957142857143,0.18497501504385622,2.6614818598896557,22.447700544397705,2.2787
2.2787,19488573.19,142713,43555963.344588,2.0660714285714286,0.2033790362376395,2.610444278571035,24.678875069548212,1.9898
1.9898,21634031.69,139879,45651954.71691,2.0519857142857143,0.20498297025664536,2.5276917080948964,24.670394593769345,2.2468
2.2468,23688851.36,150383,50113221.86206,2.1182142857142856,0.17659340709259283,2.49023948034891,27.986392329471187,2.3104
2.3104,18400021.32,117439,42125779.988059,2.1819714285714285,0.14777113739705053,2.4662608829690553,29.310932933655053,2.257
2.257,11321064.3,80450,25603393.547877,2.2260714285714287,0.10679507969760636,2.4383594319065147,30.848267188277305,2.3132
2.3132,6818801.71,51855,15381812.42816,2.236557142857143,0.11185138737245029,2.421671507652313,56.943556245482476,2.1373
2.1373,8151561.2,60044,18458235.878502,2.2190285714285714,0.11705842863410032,2.383755306632005,42.74693793142652,2.1364
2.1364,11038170.15,71702,23165235.569611,2.1987,0.11732440780445334,2.3507745990810713,49.956646587794374,2.0083
2.0083,6879303.84,43316,14309647.633855,2.2013428571428575,0.11191824184261406,2.305111319203595,47.80475186796397,2.135
2.135,8453846.9,50466,17962419.164607,2.1853714285714285,0.11232658804108377,2.282429809976449,60.68469834420069,2.2658
2.2658,8612405.93,52732,18900217.731304,2.179,0.10508410916974531,2.280212501979589,61.84136207825653,2.2753
2.2753,13433598.33,81383,29903847.761825,2.1816142857142857,0.10754678716061392,2.279557501715644,60.08335933944076,2.2941
2.2941,13266669.39,84305,30798141.032473,2.1788857142857148,0.10382998007273092,2.2814965014868918,52.012509694420025,2.3013
2.3013,8452189.45,58884,19628894.276646,2.202314285714286,0.11112874558473661,2.2841369679553063,51.545465571222586,2.3155
2.3155,6143193.28,43025,14060279.534739,2.2279,0.11400402039693946,2.2883187055612653,51.38167116631887,2.2635
2.2635,3228659.23,24768,7361336.519118,2.264357142857143,0.06016759529687739,2.285009544819763,62.50491175293381,2.5555
2.5555,12222925.81,72932,29594871.538147,2.3244285714285717,0.10367553093322103,2.3210749388437946,63.66696950538114,2.7303
2.7303,30449781.01,182672,83403369.18591,2.3907857142857147,0.18026050989767917,2.3756382803312888,66.92387187891472,3.1693
3.1693,27092993.24,180246,80619866.264211,2.5185,0.3350457879156226,2.4814598429537837,78.0511083478772,3.3099
3.3099,37011877.66,252703,122792285.89866,2.6636142857142855,0.42858013419729607,2.591918530559946,79.1341082271177,3.22
3.22,43621490.6,294071,136026639.499367,2.794857142857143,0.43966013334977755,2.6756627264852866,83.32338163906252,3.29
3.29,30487430.82,208550,99484494.047391,2.934071428571429,0.4162381238117041,2.757574362953915,84.05693387040968,3.4189
3.4189,32589266.79,222509,111420529.959802,3.0991285714285715,0.3251181155328343,2.8457511145600596,91.62459705833405,3.3702
3.3702,29488744.48,203060,99093977.113535,3.2155142857142853,0.22997789334754348,2.9156776326187184,88.20760028062121,3.252
3.252,17078827.01,130826,57101788.376537,3.290042857142857,0.08598036320664028,2.9605206149362226,80.74502404892338,3.1212
3.1212,15635873.11,123549,50161624.541745,3.2831714285714284,0.0982804611691558,2.9819445329447265,74.51681454095208,3.4851
3.4851,24817961.65,182231,81880780.976227,3.3082,0.12491998772548892,3.0490319285520964,78.76480402509114,3.4523
3.4523,12689070.26,101024,43843772.888384,3.3413857142857144,0.12839168494068381,3.10280100474515,77.45916383801236,3.7805
3.7805,16406819.22,118334,59767496.007162,3.4114571428571425,0.20604100608975723,3.1931608707791304,80.39624634930331,3.5902
3.5902,16350496.02,129655,59872603.955703,3.4359285714285717,0.2169558458480026,3.246099421341913,76.03270497316839,3.4322
3.4322,20566086.81,156154,73867372.338287,3.4447857142857146,0.21508275483770117,3.2709128318296576,68.15751037440651,3.4577
3.4577,13887634.41,100561,48394710.657951,3.4741714285714282,0.19770320950258322,3.2958177875857033,66.05840479615546,3.6786
3.6786,11953381.82,86043,43010614.01199,3.5538,0.13375138628566338,3.3468554159076094,62.441552654645456,3.7533
3.7533,14233201.39,110628,53390059.847793,3.5921142857142856,0.14840331789386735,3.401048027119928,61.192014999893985,3.7735
3.7735,7951365.77,70435,30361499.52359,3.6380000000000003,0.1476231237532598,3.450708290170604,64.48071648263786,3.7865
3.7865,6095069.38,56743,23261065.041254,3.6388571428571432,0.14860258922311256,3.495480518147857,63.3887668180058,3.721
3.721,8246658.13,92780,30808734.632196,3.6575428571428574,0.14968423271611864,3.5255497823948097,58.43479193215667,3.6383
3.6383,11371929.86,102173,40891564.502353,3.686985714285714,0.11398459586822146,3.5405831447421683,57.34597312236328,3.6413
3.6413,7379317.23,74397,26928714.472057,3.713214285714286,0.06144727898973071,3.554012058776546,61.385867562359834,3.8879
3.8879,15125283.54,128111,57370181.286304,3.7431142857142854,0.0872863950562087,3.5985304509396734,71.00148248465743,3.7025
3.7025,13545136.02,125873,51376800.294297,3.7358571428571428,0.08840305155260922,3.6123930574810506,56.60019892956946,3.7571
3.7571,8084328.36,82174,30928293.222303,3.7335142857142856,0.08745136607609504,3.6316873164835775,59.13290910899704,3.8182
3.8182,4467234.01,49608,16996494.732517,3.7380428571428577,0.09138478825172865,3.656555674285767,51.34447461816293,3.7092
3.7092,5570724.79,59845,20891814.879718,3.7363571428571434,0.0918591649781335,3.6635749177143313,54.506314885314055,3.7499
3.7499,10973722.27,96089,40395738.452247,3.7523000000000004,0.08105308959772667,3.675084928685754,63.20485088709583,3.6833
3.6833,4730504.58,48535,17621530.53707,3.7582999999999998,0.0725782566154432,3.6761802715276537,59.06685937618065,3.5872
3.5872,5299802.59,56978,19570134.054998,3.7153428571428573,0.072073408345103,3.6643162353239664,45.916151870866535,3.756
3.756,8481271.59,79271,31361055.942226,3.722985714285714,0.07331055923427308,3.676540737280771,50.11068857690589,3.801
3.801,7383724.48,67174,27986549.846176,3.729257142857143,0.07841530159231229,3.6931353056433345,51.10999471777237,4.015
4.015,15240721.63,131110,61673011.985419,3.7573714285714286,0.13234992399301224,3.7360505982242236,57.938426003777316,3.7582
3.7582,19818388.73,173713,73819362.155943,3.7643714285714287,0.1306625515630095,3.739003851794327,51.14038520277671,3.5837
3.5837,13273873.62,118136,47852980.089775,3.7406285714285716,0.14771757641173286,3.718296671555083,48.41442468822109,3.6943
3.6943,7797486.43,70200,28881156.065597,3.7422,0.14706312703508342,3.7150971153477386,51.447852076768456,3.7655
3.7655,5989489.14,55594,22305758.75735,3.7676714285714286,0.13021886338375144,3.72181749996804,46.300381887484015,3.8096
3.8096,7333655.81,61011,27791822.366878,3.7753285714285716,0.13099177727739036,3.733521833305635,53.53859656311421,3.6615
3.6615,5572562.89,45727,20834597.144413,3.7553999999999994,0.13691296505445988,3.7239189221982167,47.024363039286364,3.7614
3.7614,4045380.2,36882,15074632.82974,3.7191714285714284,0.07738134388181839,3.728916399238455,48.27356519392688,3.7815
3.7815,3636901.86,33171,13836374.900628,3.7225,0.0798031954247688,3.7359275460066614,52.32204785822678,3.8895
3.8895,5744922.71,52664,22325924.800608,3.7661857142857142,0.07469467693154912,3.7564038732057727,54.29809079118669,3.947
3.947,3771880.28,37380,14566206.961468,3.802285714285714,0.09298704978960826,3.7818166901116697,58.165099206422944,4.0866
4.0866,9821300.61,84202,39739891.923841,3.848157142857143,0.13942241399363678,3.822454464763447,65.05794788851136,3.8298
3.8298,10446021.86,93517,41318047.346203,3.8510428571428568,0.13869853228187518,3.823433869461654,52.11274219540103,4.0611
4.0611,7194944.89,69756,28640710.818572,3.908128571428572,0.12962108514546966,3.8551226868667663,56.72921386339245,3.925
3.925,5867357.07,52615,23409323.210431,3.9314999999999998,0.11235476551235672,3.8644396619511974,47.573241655676064,3.7917
3.7917,6236647.02,53852,24381695.037582,3.9329571428571426,0.11012927036205908,3.854741040357704,50.96718067094369,3.8614
3.8614,4443996.51,36191,17123412.802926,3.9289428571428573,0.11246468863816549,3.8556289016433434,58.53728123843244,3.844
3.844,3774200.83,28556,14457491.49291,3.914228571428571,0.11637833008893482,3.854078381424231,54.881763521825505,3.8526
3.8526,3795380.76,31312,14676078.521812,3.8808000000000002,0.08900129212547117,3.8538812639010005,52.96107347498902,4.0461
4.0461,4242354.59,35373,16636880.49073,3.9117,0.1045361181602004,3.8795104287142004,57.29933811301093,3.98
3.98,5243291.12,41832,21163186.505656,3.9001142857142854,0.08847949722153069,3.8929090382189737,60.35448015948876,4.1763
4.1763,4734058.34,42157,19356855.902123,3.936014285714286,0.1376040870101906,3.9306944997897775,62.692970873406225,4.131
4.131,6223457.99,63618,25986422.584228,3.984485714285714,0.1380554046819899,3.9574018998178073,60.529769559039586,4.3785
4.3785,8703425.47,85283,38003418.526322,4.058357142857143,0.18984819248673207,4.013548313175432,63.590388957506725,4.3976
4.3976,8182461.05,80291,36032762.072281,4.137442857142857,0.20066925405704875,4.064755204752042,62.79627448151611,4.4892
4.4892,4215824.76,41180,18674008.891019,4.228385714285714,0.19421307395549028,4.121347844118437,61.75355334009883,4.4243
4.4243,3231902.99,34397,14276426.128534,4.282414285714286,0.18754245233699463,4.1617414649026445,69.54627891898144,4.358
4.358,2316069.89,24367,10222018.438044,4.3364142857142856,0.13221184299666103,4.187909269582292,60.949433287551784,4.3512
4.3512,1377160.26,15353,5990660.11973,4.361400000000001,0.11187184632427538,4.20968136697132,67.37529088872111,4.3465
4.3465,2146650.66,22360,9251257.559036,4.392185714285715,0.05098265811600732,4.227923851375143,75.26775938364781,4.473
4.473,2037163.21,22349,8929343.506046,4.405685714285714,0.05868459276993975,4.260600671191791,76.48443549099521,4.435
4.435,2296314.26,24710,10188354.437975,4.411028571428572,0.05952228474239378,4.283853915032886,75.14376105117871,4.4225
4.4225,2236477.86,23108,9805902.949828,4.4014999999999995,0.04940087718521702,4.302340059695167,74.16585673649877,3.9565
3.9565,6610463.34,62141,27281682.636331,4.334671428571428,0.1736305629229908,4.256228051735811,46.91329788773049,4.0819
4.0819,4837530.74,44371,19678935.310617,4.295228571428572,0.19720735038943513,4.23298431150437,53.37166774548386,4.11
4.11,1604660.74,17678,6524511.677829,4.260771428571429,0.20664389429068916,4.216586403303787,47.53059847443313,3.9371
3.9371,1710213.36,19779,6841578.031834,4.202285714285714,0.2344070350805213,4.179321549529949,43.40569429387192,3.9274
3.9274,6850306.11,68878,26068942.977983,4.1243428571428575,0.21963236599025912,4.1457320095926224,31.699437085501685,4.0502
4.0502,3623759.71,41132,14554530.182153,4.069371428571428,0.17188491997347788,4.132994408313606,37.00006136741574,4.1659
4.1659,4301280.98,46311,17558113.834275,4.0327142857142855,0.09352210841243916,4.137381820538459,38.11619964214143,4.1415
4.1415,3348384.08,40758,13969700.005075,4.059142857142858,0.09452930510594426,4.137930911133331,39.285838762128606,4.098
4.098,2424386.7,29018,9970938.730321,4.061442857142857,0.09536744477971867,4.132606789648887,39.97643818802264,4.1765
4.1765,2414698.62,27359,10014907.932098,4.070942857142857,0.10393771944685264,4.138459217695702,43.61758555841467,4.1812
4.1812,1336859.5,15192,5582676.143464,4.105814285714286,0.09178680784971838,4.144157988669608,43.96097358542397,4.4841
4.4841,4659609.05,51031,20337993.409293,4.185342857142857,0.13996653001275816,4.189483590180327,50.35874375612414,4.8051
4.8051,10884418.78,121576,51490875.405939,4.293185714285714,0.25883344985126516,4.271565778156283,60.122071161864106,4.7075
4.7075,10253258.21,102982,48438749.917063,4.370557142857143,0.2931208047725009,4.329690341068778,57.44783385444595,4.8134
4.8134,7030842.15,75807,33201638.532615,4.466542857142857,0.31481969896616235,4.394184962259607,77.58606258136874,4.6813
4.6813,5532469.51,59762,26122757.013841,4.549871428571429,0.27578974306698667,4.43246696729166,69.2133805697346,4.4058
4.4058,6165533.05,66703,27809003.537887,4.582628571428572,0.2345915010842348,4.428911371652772,58.183480207656636,4.5668
4.5668,4751931.74,51273,21438525.932538,4.637714285714286,0.15709001059447883,4.4472965220990694,67.53693225808966,4.6187
4.6187,4789663.32,50633,21719855.120024,4.656942857142857,0.14273498586708927,4.470150319152527,68.81036008433132,4.5626
4.5626,3008041.61,33040,13846694.623755,4.6223,0.12960761294513284,4.482476943265523,64.46752736312226,4.7067
4.7067,4096719.3,43855,18974243.782419,4.622185714285714,0.12952028706695645,4.51237335083012,65.02839573280332,4.7996
4.7996,7638387.35,84115,36415952.505931,4.620214285714285,0.1261868644586545,4.550670237386104,67.61741894101559,4.7309
4.7309,4622377.34,51759,22310627.42872,4.6273,0.13147063043383006,4.57470087240129,66.71724124814969,4.82
4.82,2884275.22,33250,13800358.488113,4.686471428571429,0.1058846812069041,4.6074074227477855,66.90258122609028,4.7439
4.7439,3650974.38,42317,17222148.352507,4.711771428571429,0.0928848339663388,4.62560643304808,64.24583551486293,5.3617
5.3617,12032948.97,126401,61715137.636092,4.817914285714286,0.2538524074376812,4.723752241975003,69.16282283189814,5.7248
5.7248,13786031.79,161289,77507285.647053,4.983942857142857,0.39810889991367654,4.857225276378336,69.71955226479193,6.4987
6.4987,16816910.79,184934,103639173.926565,5.239942857142857,0.6720389097295464,5.076088572861225,79.77158539917707,6.082
6.082,12955549.78,147411,78926963.649899,5.4231428571428575,0.7059320667437792,5.210210096479728,69.11088654642614,6.1488
6.1488,9946933.5,113510,59206657.003459,5.6257,0.6770293986723669,5.335355416949098,72.55093717517887,6.0994
6.0994,5442718.22,67008,33306983.432903,5.808471428571429,0.5904255914572291,5.4372280280225525,77.96898812067853,7.3345
7.3345,18949318.62,220203,128119147.502207,6.178557142857143,0.62293941614773,5.6901976242862125,83.7381640943274,7.163
7.163,30737550.96,355795,235671215.534008,6.435885714285715,0.6009252988199968,5.886571274381383,80.13618508360193,8.1321
8.1321,25153380.41,290484,192793205.386486,6.7797857142857145,0.786373196874042,6.185975104463866,84.76108005860179,8.6494
8.6494,20518883.22,259104,172454027.970736,7.087028571428571,1.038103881626311,6.514431757202018,85.7936992988125,8.354
8.354,20705851.79,257501,173628619.952191,7.411600000000001,1.0266179019804105,6.759707522908415,81.1241443541119,8.2605
8.2605,8727930.83,105988,73132110.990298,7.71327142857143,0.8955997724323874,6.959813186520626,80.77332586549451,7.9734
7.9734,11416632.85,146101,90986110.877302,7.980985714285715,0.5437497936507458,7.094958094984542,76.57580365742125,8.0784
8.0784,6896213.31,92799,54936816.029277,8.087257142857142,0.4630466997943797,7.226083682319937,77.96583331572094,7.2301
7.2301,11043721.17,144838,84263150.672353,8.096842857142857,0.4408887571604275,7.226619191343945,65.0865748502878,7.3101
7.3101,10937153.27,166218,80041038.794645,7.979414285714286,0.5303288835825325,7.237749965831418,63.413906044121,7.4689
7.4689,9599551.14,131542,70889640.581397,7.810771428571429,0.46550213645869576,7.2685699703872295,59.163047169879036,7.8983
7.8983,10917062.94,140762,85602332.793113,7.745671428571428,0.4047738739686772,7.352533974335599,67.1130948455108,7.4284
7.4284,7314721.87,93338,55872769.49791,7.6268,0.3463502851160826,7.362649444424186,61.20514608707044,7.672
7.672,7507174.9,98606,57301182.627428,7.583742857142857,0.31323185692146327,7.4038961851676275,63.317939286729334,7.5022
7.5022,10637660.32,134584,80431491.353258,7.501428571428572,0.2248033341559039,7.417003360478612,51.73275378540663,7.1
7.1,16681214.34,244904,117115066.796146,7.482842857142856,0.2544035302240679,7.37473624574813,49.37848832231891,7.2333
7.2333,8500726.83,119738,60812597.213253,7.471871428571428,0.26454863267008416,7.355878079648379,39.38479039421167,7.0876
7.0876,7058913.79,94912,50881041.657358,7.4174,0.3018834267284733,7.320107669028596,29.77979883035121,7.4093
7.4093,7673434.47,102382,56187278.516101,7.347542857142857,0.21658034580835933,7.331999979824784,37.851881303824754,7.8033
7.8033,7419454.26,109121,57010133.853312,7.4011,0.2776509799490341,7.394839982514813,44.54244089138356,8.3248
8.3248,9345076.4,128620,74293026.607006,7.494357142857142,0.4437523741049748,7.5188346515128375,53.97206646569666,8.2814
8.2814,22647614.34,321072,187308467.652054,7.605671428571428,0.53449912290007,7.620510031311126,52.32695969886377,9.2502
9.2502,12814524.98,163245,110153067.259904,7.9128428571428575,0.764027322498221,7.837802027136308,72.53496899007924,9.8687
9.8687,18485930.37,255932,175441511.349966,8.289328571428571,0.9894303676262135,8.108588423518134,75.48080772590762,9.5253
9.5253,9682088.77,132712,92516426.181216,8.637571428571428,0.9227131112725544,8.297483300382384,69.75313599018214,10.2343
10.2343,9041552.6,128098,88144051.281299,9.041142857142857,0.9137102984665333,8.555725526998067,71.29503388811361,10.1286
10.1286,11737996.62,166548,115615702.847156,9.373328571428571,0.8048887826159239,8.765442123398325,76.36584206503362,12.7093
12.7093,28681387.91,499590,344524050.251085,9.999685714285715,1.3644355382703974,9.291289840278548,83.7723195070232,13.8104
13.8104,28455039.72,508654,380027221.109276,10.789542857142857,1.7498582541234018,9.893837861574742,87.59789887107114,13.4722
13.4722,17912553.32,318664,240435838.158743,11.392685714285715,1.8552909578002124,10.370952813364777,88.27132302720453,12.9971
12.9971,17514622.42,271457,225363799.555485,11.8396,1.8030582039043164,10.721105771582806,83.25204625367523,16.4635
16.4635,23116748.13,441379,342158761.497398,12.830771428571428,2.185315935751079,11.486758335371764,89.10688237778075,17.1883
17.1883,30941693.96,681520,527277033.75007296,13.8242,2.3801863904604885,12.246963890655527,89.46126479285046,16.9574
16.9574,11352121.05,249344,192093622.379803,14.799742857142858,1.9786114380689155,12.875022038568122,87.43232680003473,19.2285
19.2285,17941112.01,379015,330894146.757813,15.731057142857143,2.333164294012992,13.722152433425705,89.00549856000315,18.8061
18.8061,10757844.39,261112,206509430.890802,16.444728571428573,2.4105189653642953,14.400012108968946,86.65576213730262,16.8196
16.8196,13542369.79,308059,248379200.466978,16.922928571428574,2.0235070996616127,14.722623827773086,74.6177884030599,16.1927
16.1927,27088057.76,529192,445332598.90678304,17.37944285714286,1.1711641385919422,14.918633984070008,70.55616311150007,16.1863
16.1863,18401947.05,390119,297904852.921642,17.33984285714286,1.2112950423095963,15.08765611952734,72.13656116822266,16.0483
16.0483,11077161.69,239767,180390522.546372,17.176985714285713,1.307852861791125,15.215741970257028,70.08394376371663,13.8325
13.8325,26181371.6,511098,376950369.86233,16.73057142857143,1.8259810812403336,15.03130970755609,61.166835119016675,15.8078
15.8078,16713843.17,357646,252846542.374424,16.2419,1.4688716224821463,15.134841746548611,59.69554626803799,15.1428
15.1428,10766009.01,224569,163472424.139357,15.718571428571428,0.9713643904568564,15.135902847008795,54.28618009583078,15.1419
15.1419,8460822.0,182305,129276315.544617,15.4789,0.8543498444236224,15.136702467407623,55.490396444342494,14.1164
14.1164,12813252.0,279268,185468410.615145,15.182285714285715,0.9229046094235526,15.000662138419939,53.55195515791721,15.2
15.2,11417184.57,233542,169354713.555486,15.041385714285715,0.8127952744050869,15.027240519963948,45.2759170377221,14.5234
14.5234,11695421.1,231293,173417861.594761,14.823542857142856,0.6935489885536651,14.960061783968754,40.00025816301704,15.1207
15.1207,7263858.01,147324,108574634.620773,15.007571428571428,0.5408530321454751,14.98148021277292,43.29241152456222,16.3612
16.3612,12476977.78,276318,201913227.676983,15.086628571428571,0.6956203866915877,15.165442851069864,38.67633373599625,16.4788
16.4788,12067693.46,251190,206099731.368455,15.277485714285714,0.8740067933156501,15.340557137593883,40.5821859880216,15.5772
15.5772,9615963.27,199347,157331308.632499,15.339671428571426,0.8782276635631673,15.372109519248033,44.48845507600292,16.0333
16.0333,9246701.59,223463,147310626.184526,15.613514285714286,0.7173447809539739,15.46026825001496,49.28193276273774,14.7982
14.7982,10432171.58,223188,156728589.070049,15.556114285714287,0.7700845417410817,15.371992483346299,44.370493621741545,11.8895
11.8895,17461923.93,354563,234194680.238765,15.179842857142857,1.5782205917394685,14.90766015223346,36.22874068171544,12.3708
12.3708,18649479.71,313472,226424705.221292,14.787,1.90401447561024,14.569412131935664,44.53160668887673,10.6017
10.6017,25530147.88,402165,278579076.119159,13.964214285714286,2.311255894839119,14.040383847677575,30.218299169673116,12.8044
12.8044,21900428.59,361819,255921102.715099,13.439300000000001,2.0471405130083298,13.875586001320565,42.04437838538863,12.47
12.47,21235045.25,354557,258808749.464222,12.995414285714286,1.8318656277399947,13.688174534477822,41.111464623621615,11.746
11.746,14832129.81,247396,176444797.969033,12.382942857142856,1.2806787104983892,13.429217929880778,41.95303101839725,12.3444
12.3444,10649791.43,164334,129646130.940538,12.032399999999999,0.7244174878249938,13.284575539230007,39.97566875469603,12.4957
12.4957,15073295.03,209596,192824150.234178,12.119,0.7405418894296312,13.179392133999338,42.60935577587414,12.4406
12.4406,7498865.16,118187,92935019.612597,12.128971428571429,0.7449542552270981,13.08088651613276,39.82949494054075,12.7187
12.7187,6270783.45,101789,77894547.324634,12.4314,0.34271502739157245,13.03259498064839,35.08818182875133,12.067
12.067,11107099.48,207648,138433490.779564,12.326057142857142,0.32163646070859203,12.903848983228603,32.695530316496885,12.1374
12.1374,8830940.16,139868,106057143.095359,12.278542857142856,0.32139508322906324,12.801655785464789,35.56690796409053,10.9314
10.9314,11413633.63,192751,132790893.203613,12.16217142857143,0.5854008049028967,12.552288347402817,29.86030505796714,10.7367
10.7367,10362445.08,174348,112764173.289477,11.932500000000001,0.7837605289032311,12.310209901082441,32.53249593967408,11.0139
11.0139,10163046.46,194007,111006019.313852,11.720814285714285,0.8060851101229388,12.137368580938116,45.13245665587552,10.094
10.094,8890206.07,161741,93387663.390679,11.385585714285714,0.9345609582910632,11.864919436813034,37.931672740017135,10.1209
10.1209,5596803.08,101321,57003865.43326,11.014471428571428,0.8264966902823168,11.632383511904631,46.87410201312891,9.7357
9.7357,7500145.61,140177,75754454.122826,10.681428571428572,0.8009991504662306,11.379492376984015,23.875788013377104,8.7114
8.7114,15761415.85,242000,141463825.603597,10.191999999999998,0.8097299261688045,11.02374672671948,21.366056325452732,8.7401
8.7401,8384112.37,126208,74013112.799925,9.878957142857143,0.8952937839188954,10.719260496490215,24.386860475460267,7.6364
7.6364,18221835.52,247793,146302053.27176,9.436057142857143,1.1350126737282777,10.308212430291519,13.064052140725224,9.87
9.87,26948146.31,377228,244576010.031214,9.272642857142856,0.9346399785606295,10.24978410625265,34.47336258919327,10.7279
10.7279,20220142.07,329310,206454816.906008,9.3632,1.0509561487838928,10.31353289208563,40.750400126848156,10.3169
10.3169,12020281.92,206809,125904478.046726,9.3912,1.0768007677065143,10.313981839807546,37.212441330801326,10.7939
10.7939,10053108.71,165743,105032767.023057,9.542371428571428,1.2004108181705784,10.377970927833205,43.09329970094984,10.283
10.283,8731492.42,152891,92852705.719628,9.766885714285715,1.1655533241463374,10.365308137455445,40.3986159696983,10.135
10.135,13378180.79,186336,133367813.411048,9.966157142857142,1.0765951589109444,10.33460038579472,45.36915511476083,9.8694
9.8694,6665669.78,111050,65702358.508233,10.285157142857143,0.37049728229837553,10.272573667688759,44.99813954325268,9.6394
9.6394,9704023.92,151457,95847497.433632,10.252214285714286,0.4204480999623029,10.188150511996925,42.02969041997683,9.2167
9.2167,11180624.68,162208,102858124.310114,10.036328571428571,0.5132293305280715,10.058623777064001,44.60148613367721,9.269
9.269,4805191.52,77557,44596863.209795,9.886628571428572,0.567689506433132,9.953340606788803,44.77411981036728,9.3922
9.3922,4665626.69,69820,43259192.531491,9.686385714285715,0.4231363075439317,9.878521859216963,47.82280552177398,9.6176
9.6176,6217366.67,93838,59002318.704904,9.591328571428573,0.3316116841241086,9.843732277988034,56.39057976472262,8.7689
8.7689,7424722.62,128804,67725437.73261,9.39617142857143,0.3591665849077489,9.700421307589629,50.18195922282819,8.9799
8.9799,7543306.98,119071,66050966.575883,9.2691,0.31893322185060957,9.604351799911012,59.57265130219341,9.5594
9.5594,10913109.33,164405,98953033.692226,9.25767142857143,0.30456201182621123,9.598358226589545,47.10421773212855,10.3959
10.3959,11276147.45,180881,112848361.622316,9.426128571428572,0.524688649627212,9.704697129710938,46.89231036498087,10.5198
10.5198,9504046.97,152430,100981242.650247,9.604814285714285,0.6582447352076413,9.813377512416146,52.006898906644366,10.8515
10.8515,8174876.86,138841,86822525.348776,9.813285714285714,0.7962950529976783,9.951793844093991,50.58648547464115,11.4259
11.4259,11882241.47,195369,133822859.020918,10.071614285714286,0.9915989821639455,10.148341331548126,61.49110963913714,11.0016
11.0016,9695225.65,156562,108341426.898189,10.39057142857143,0.8519863608342667,10.262109154008375,58.254435806960814,10.8896
10.8896,7758446.61,131330,85355115.387802,10.663385714285713,0.5906672425558807,10.34577460014059,60.01043250136293,10.7483
10.7483,6983355.76,96857,74710678.913053,10.833228571428572,0.3366072276619744,10.399444653455177,61.07354749851905,10.5877
10.5877,6662666.86,93266,70509800.968159,10.860628571428574,0.30099812687282046,10.42454536632782,64.44720488516515,10.6267
10.6267,3322174.05,52155,35094088.72581,10.875900000000001,0.282997402814927,10.45149931748411,64.34726812601633,10.9409
10.9409,3679623.94,52844,39786628.520014,10.888671428571428,0.28372905334892945,10.51675274181956,65.73064088796903,10.9147
10.9147,4474849.31,79808,48718810.825249,10.815642857142858,0.1621438646916296,10.56981237624362,63.73067723212982,9.8589
9.8589,7095706.59,130656,73348543.718074,10.652399999999998,0.3768251185895078,10.475024059411139,61.05369650499938,10.7863
10.7863,8276637.42,155615,87959927.254485,10.637642857142856,0.36790487383354004,10.516527518156321,65.99473614679003,11.9539
11.9539,10308176.43,194706,120347363.471673,10.809871428571428,0.622464600638152,10.708177182402146,69.20223759301251,12.1586
12.1586,8789968.21,162789,105284717.757531,11.034285714285714,0.7897203395898432,10.901566891415193,65.729521119863,12.7001
12.7001,7538193.48,144641,94696449.50991,11.330485714285714,0.97780530855,11.141371305893168,68.10654018775847,12.1481
12.1481,7000941.96,117555,86556404.590524,11.502942857142857,1.0037550462424236,11.275601798440745,60.38762290871323,11.7096
11.7096,8858167.82,154501,105064062.243032,11.6165,0.9705287304694552,11.333468225315311,52.32334727901887,11.9224
11.9224,7621232.43,135528,91572821.516159,11.911285714285714,0.5841921528303453,11.411992461939935,57.81172638723879,11.4403
11.4403,8020300.25,147249,92907204.404543,12.004714285714286,0.3964036723197105,11.415766800347942,54.39584246662604,11.2772
11.2772,8541785.18,131340,97764888.03438,11.908042857142858,0.48375141983301523,11.397291226968216,54.2071817833832,11.09
11.09,7960249.95,132809,87953508.452678,11.755385714285714,0.5548841363400908,11.356319063372453,53.97874626472208,11.2277
