Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
176.72,3884374.7,1345427,648992235.6395,160.06857142857143,8.380603455940477,158.0647370585368,64.36202512799053,190.5
190.5,7853710.77,2985763,1457539718.5878,165.85142857142858,12.989836319948633,162.38943878406522,69.49643885355988,196.29
196.29,8364239.42,3250483,1702782574.0682,170.58142857142857,17.200653503643153,166.9095136128565,69.88206758367207,197.75
197.75,3274703.05,994023,651763689.7838,176.32571428571427,18.76277152336796,171.02157846447565,71.86062834189593,202.14
202.14,3573960.26,1095862,693230334.2614,182.32857142857142,19.424047319900378,175.1707013358789,80.78266458827895,209.7
209.7,4914479.29,1799874,1030729845.0932,189.84,18.177521833297785,179.7746078244284,84.74049024754558,199.85
199.85,3168707.16,948990,654485744.3456,196.1357142857143,10.369813333491042,182.45132678117128,74.81983240232215,184.49
184.49,5003626.21,1484329,956618126.2704,197.24571428571429,8.116096880363672,182.7231498770151,67.05980587066104,195.42
195.42,3503774.6,1180034,678298772.1298,197.9485714285714,7.633224370194741,184.41606322674642,69.6061411773538,200.41
200.41,2484214.02,812602,497606675.4685,198.53714285714287,7.6428566088130925,186.5485881298469,67.2985694435464,195.7
195.7,1609573.37,543081,313557872.6871,198.24428571428572,7.716961528873651,187.76877637920066,67.88525543313108,202.49
202.49,2375757.35,938513,463132484.4958,198.2942857142857,7.74748315507146,189.73160619530722,69.10450926627172,203.9
203.9,3150076.28,1314713,645166048.7765,197.4657142857143,6.54050165543763,191.62072536926627,71.39980787193679,220.82
220.82,2876704.542,1341741,605529841.3593,200.46142857142857,11.057325518364252,195.5139619866974,76.04099083461026,243.37
243.37,5253716.352,2883050,1212857714.678528,208.87285714285713,17.43741543758369,201.89476705513772,76.34594775204943,247.07
247.07,3552648.58,1645008,859506826.42668,216.2514285714286,21.29679117345479,207.918131447786,74.29773180853668,236.06
236.06,2233800.23,900681,532866847.4735,221.34428571428572,21.139174421867203,211.6703805880812,66.34875500384305,258.44
258.44,3046062.46,1587133,753428880.694,230.30714285714288,21.745961858305783,217.90632984300373,71.28726062419048,249.68
249.68,1923092.87,744519,484918560.7454,237.04857142857142,18.800298249914814,222.14281919726992,66.17886654979492,248.26
248.26,2301351.76,823230,566280886.1995,243.3857142857143,12.017070992472902,225.62510997096726,63.6951208145213,239.04
239.04,2217088.06,800356,541627505.4756,245.98857142857142,7.401685457994493,227.41376197483828,63.98144205679495,233.09
233.09,3092477.23,1103380,731537386.827,244.52,8.880024399368068,228.17059371152652,68.58650022784914,233.37
233.37,1997993.9,945124,478333948.479,242.56285714285715,9.696529816188288,228.86384788332296,65.80064184187705,228.48
228.48,2114721.23,892715,484150570.2329,241.48,10.893176763462419,228.81266816554657,61.696800868778965,241.59
241.59,1458387.39,769225,339685082.7887,239.07285714285717,7.997686570266874,230.51631241014036,67.87132214192297,238.64
238.64,1075144.87,591553,253873402.6549,237.49571428571429,6.50694720316662,231.599470755455,64.5122368272074,238.2
238.2,1921128.24,818787,463075752.6991,236.05857142857144,4.549920983095905,232.47954132139432,63.87764286869234,219.04
219.04,2557623.67,922036,576884837.3003,233.20142857142858,7.613701308764495,230.68760247854172,49.2926347949699,218.94
218.94,2094790.54,714591,451229368.1312,231.18,9.332589851341764,229.12125548140284,38.18322013577361,195.01
195.01,3077799.94,855574,624208055.0207,225.70000000000002,16.410582967505007,224.57308808388245,28.94012617183037,215.25
215.25,2712585.78,854484,559175543.827,223.81,16.79440779942433,223.3300096726981,42.16667476975498,217.63
217.63,1560552.25,549721,334473495.7275,220.38714285714283,14.901706517808194,222.57000838300505,31.915266801260884,230.51
230.51,1888280.05,728927,420452594.5684,219.22571428571428,13.492146922245484,223.6286739319377,41.80418482036265,215.59
215.59,2456703.81,956575,541317085.3909,215.99571428571426,10.586097576765026,222.55685074101265,37.477956882396356,221.75
221.75,1654017.24,579396,360287368.5668,216.38285714285712,10.764043097719018,222.449270642211,43.2137482927037,205.7
205.7,1878172.55,578989,396608869.9866,214.49142857142854,11.385148847764011,220.21603455658285,40.039271506656476,209.97
209.97,1764837.19,577000,370397490.601,216.6285714285714,8.027819190316238,218.84989661570512,41.730275768844635,192.42
192.42,2776105.44,810627,540229501.1197,213.36714285714285,12.222733892609766,215.3259104002778,38.30283809368281,192.74
192.74,1028955.27,367238,201451693.2264,209.8114285714286,14.231284117010453,212.31445568024077,32.72019484907868,200.69
200.69,1560980.85,474798,297730465.4787,205.5514285714286,11.127391770719347,210.76452825620868,37.03450277770388,204.09
204.09,1458763.57,545238,299901553.1901,203.9085714285714,10.209334664205045,209.87459115538084,38.57745268177392,208.53
208.53,2176734.39,733363,457195214.4479,202.02,7.111694594119172,209.69531233466338,46.09554465162624,229.81
229.81,2589478.23,1057522,577828638.8561,205.46428571428572,12.774696157043689,212.37727069004157,53.48911376486105,233.6
233.6,3042712.67,1248113,700072045.5843,208.84,16.686851110980346,215.20696793136932,64.22619701270546,211.65
211.65,2867134.41,1049117,641504675.3806,211.58714285714285,15.034172978347824,214.73270554052007,48.689379047245474,200.67
200.67,4895759.09,1532975,954137663.0529,212.72,13.608476525069236,212.8576781351174,44.18938866211155,196.43
196.43,2482292.26,770294,478706797.8306,212.11142857142858,14.313131998939802,210.66732105043508,37.58921685179144,193.56
193.56,2815245.83,768624,527018793.7263,210.60714285714286,15.775331707327643,208.38634491037706,41.20558421654149,190.19
190.19,1939707.91,534598,381921839.6113,207.98714285714286,17.59574258571893,205.96016558899345,37.114155482621456,194.61
194.61,1670677.66,452538,317713289.1329,202.95857142857145,15.18423571622023,204.44681017712765,44.996836326304184,181.11
181.11,1664934.25,431652,310244140.7139,195.46,9.382865589290287,201.33523548684397,37.981005066349574,167.39
167.39,1862906.9,480714,328445622.4408,189.13714285714286,11.35919702896626,196.8092040885981,39.23255141309715,172.15
172.15,1541656.11,399298,260637632.2971,185.06285714285715,11.644353015211896,193.52131021011837,41.46846291076092,172.8
172.8,976615.96,265874,167631329.5836,181.68714285714285,11.217124875662499,190.75846884876924,37.69956313139382,155.21
155.21,2470231.82,557560,394239559.0818,176.20857142857145,13.570276868425644,186.01867300226667,30.840385451823494,161.26
161.26,2151408.98,482948,336483180.6314,172.07571428571427,12.995706800251675,182.71751660196443,31.70240424375892,178.52
178.52,3328550.89,838776,563215533.5204,169.77714285714288,9.220277859670786,182.1578477217025,29.50858639136871,176.86
176.86,2482901.38,650522,452932181.2015,169.17000000000002,8.458073066603957,181.45146802547546,26.938706087287585,175.51
175.51,2308612.94,593797,406619554.3441,170.32999999999998,8.725842843722603,180.6592722887454,32.356957108012125,182.78
182.78,1218448.99,351212,217402537.3582,171.84857142857143,9.936378328431667,180.94203598357933,40.93809570323839,179.93
179.93,1217882.6,389005,224029422.5445,172.86714285714285,10.404578662438464,180.80709785243542,41.52280537074318,173.9
173.9,1448185.8,366776,252805360.6904,175.53714285714287,6.939276413493767,179.88615147211073,40.2169529952494,179.63
179.63,1302766.6,368859,232062935.9867,178.1614285714286,2.98964562321283,179.85199794249598,44.86580486074224,178.4
178.4,1379639.45,397883,252282579.7556,178.1442857142857,2.9875902058531905,179.65839821682988,41.866526983127166,190.03
190.03,1726907.3,529807,318109249.5394,180.0257142857143,5.297744353789699,181.0412784545859,54.56125215936254,190.36
190.36,1657041.94,513996,316537547.9102,182.14714285714288,6.10053471505081,182.28377466064111,63.60942184462726,193.1
193.1,1047151.86,318427,201292809.2236,183.62142857142857,7.389734836406365,183.72593803922229,62.716997959961496,197.81
197.81,1539530.03,452500,301973673.358,186.1757142857143,8.847479598061428,185.60381296732595,64.46834545231012,195.67
195.67,1218339.79,411472,243809505.9215,189.28571428571428,7.543330071755311,186.94597123834916,78.50097070986769,177.32
177.32,1997243.2,537797,371876481.5718,188.95571428571427,8.06839690220107,185.66250840656926,59.64216096313336,170.63
170.63,1540603.75,395718,269857955.5562,187.8457142857143,10.053010920686765,183.65817395236004,44.57432782229968,172.52
172.52,1022709.31,267354,176482572.0928,185.34428571428572,11.494089578479576,182.17308409204537,47.02494298945432,169.99
169.99,1026603.34,269799,177345239.6125,182.43428571428572,12.543288852534305,180.54867287977265,46.27629994781168,179.06
179.06,634599.39,179793,110585214.9165,180.42857142857142,11.643830166761976,180.35018316246962,47.550043918590426,176.35
176.35,620087.38,176256,109509310.7134,177.36285714285714,8.776893365130462,179.81682540747366,47.63789038096508,170.15
170.15,1031316.43,250131,177240351.9702,173.71714285714285,3.786782778234893,178.52791535314384,47.531261811222315,167.72
167.72,1041332.63,264666,176538222.7298,172.3457142857143,3.9970358064579843,177.08685997272468,41.8031578080632,154.52
154.52,1659848.17,460130,266979906.6384,170.0442857142857,7.890861501642657,174.07794530969474,35.88985461524504,150.26
150.26,1575071.3,400706,236312050.3837,166.8642857142857,10.70900066477283,170.90221926840212,24.258895279941314,136.45
136.45,2719397.3,624203,380212392.3515,162.07285714285715,15.506183405646002,166.30859003261517,20.29097008626053,142.14
142.14,2695415.51,596637,380841698.6352,156.79857142857142,15.037062466421192,163.08611136159982,22.8010213576612,140.82
140.82,1435153.15,314235,203808588.2502,151.72285714285712,13.224949545317509,160.11729651338652,18.440577492877566,135.86
135.86,1894512.51,419461,257484771.7658,146.8242857142857,11.499959213178235,156.88299031160165,17.882072276350442,140.2
140.2,1328579.57,294874,184178762.8854,142.89285714285714,6.982737558402387,154.6585916033881,26.536025644698356,151.51
151.51,1946788.76,453450,284704608.1415,142.46285714285713,6.195726253597965,154.238779389603,38.58097778148961,146.14
146.14,1984121.59,471549,300358586.1974,141.87428571428572,5.4866986344031075,153.15894213765594,34.87384761199692,146.17
146.17,1428145.3,339770,209190212.3234,143.26285714285714,5.1015772537706425,152.22708318596847,35.93860090743313,147.64
147.64,865014.75,205770,126821898.9623,144.04857142857142,5.318735528210386,151.61547209450603,29.62385973107604,147.98
147.98,964270.14,236998,143408413.9133,145.07142857142858,5.282715301091009,151.13074248190523,31.01832685325067,139.8
139.8,1297654.14,283258,184551841.5054,145.6342857142857,4.245828765360447,149.6199768176512,30.217697522516417,141.22
141.22,1254337.17,264708,173470525.6841,145.78,4.040796126177817,148.49997990863105,32.496691480136306,135.25
135.25,1175171.39,264765,160857229.2032,143.45714285714286,4.80011358992577,146.73331592081357,35.92813636638074,127.54
127.54,1464593.98,345417,200702305.013,140.79999999999998,7.471963151229532,144.17420713137176,34.204665199314334,112.27
112.27,4523020.69,939567,544063534.4105,135.95714285714286,12.622285469604435,139.92031284718885,33.52411461791216,94.54
94.54,6455608.98,1002353,635108263.4286,128.37142857142857,18.850383222073795,133.86960446756368,22.13766904791187,99.78
99.78,3561751.04,592647,351997642.8836,121.48571428571428,19.292070786675186,129.3243238718885,27.03156057262312,91.93
91.93,6990036.71,1012868,615205074.608,114.64714285714287,20.181958704319193,124.33841402230338,26.184534678700132,94.67
94.67,3482711.32,566575,324014683.736,107.99714285714286,17.451269021941524,120.38262548599626,24.88138201104107,92.12
92.12,4501340.69,713943,434996978.6907,101.83571428571429,13.35978899177472,116.61427542119675,13.729080344361478,89.51
89.51,3530017.76,538274,317470432.0929,96.40285714285714,7.697457836379372,113.00037203170385,14.208062205626703,91.34
91.34,2647317.17,388770,240233251.6856,93.41285714285713,3.3364337961617774,110.11232242747667,16.116670057676657,96.13
96.13,2050891.76,331238,194994553.8294,93.64,3.477115662918538,108.24801277047979,19.42300520097264,93.29
93.29,1258037.51,221424,118979094.2397,92.71285714285715,2.1965026313445573,106.25361106774915,18.47111427884697,99.49
99.49,2414101.55,373958,229303857.837,93.79285714285713,3.319129977795981,105.35179625871594,26.21828475450161,110.02
110.02,4190507.65,732735,451677238.5892,95.98571428571428,7.011777846695477,105.97422342422047,33.3794964062119,101.88
101.88,4863358.1,757019,514972931.5411,97.38,7.084970006992363,105.42832696765774,32.62521652865736,101.77
101.77,3886563.56,597409,380416658.2175,99.13142857142857,6.285479108153142,104.94055003863672,35.42914739332733,112.62
112.62,4186388.28,668682,446505812.5773,102.17142857142856,6.995087391807962,105.96447670015182,50.2083001676443,113.75
113.75,2649019.14,507784,302738096.0985,104.68857142857142,7.602629870798981,107.00254647346492,64.24861445659988,115.28
115.28,1561795.12,299806,177818919.2675,107.83000000000001,6.5824362257945035,108.10620694366959,62.166391360604734,117.55
117.55,2730695.8,547477,323264554.6453,110.41,6.302100179039741,109.36537935118031,72.04058829029188,113.45
113.45,2811497.5,525305,321854907.0326,110.9,6.399317671959482,109.9099954376896,65.786803614404,113.93
113.93,2114411.38,366554,240051448.3335,112.62142857142858,5.046201305837345,110.44599604599766,68.9949317901229,106.17
106.17,2781581.77,502177,308218719.2783,113.25,3.509192689682407,109.87586323986464,63.31520322230107,96.53
96.53,2537227.68,450793,261118404.0618,110.95142857142858,7.257916203638193,108.09641480788268,53.687640306565804,95.96
95.96,1803930.67,316001,173107556.4531,108.41,9.016309296675587,106.47822616683166,49.871493602404975,92.85
92.85,1216083.38,209303,115326539.3591,105.20571428571428,10.089661139242786,104.66112934458744,49.66876399634602,96.37
96.37,1792721.3,307476,169748618.5019,102.17999999999999,8.873287628230942,103.55564543197578,47.55254681933394,105.52
105.52,2362223.45,372791,240632353.7154,101.04714285714284,7.611072448052662,103.817559374379,46.3919074809701,101.86
101.86,2123159.11,326351,215708905.3656,99.32285714285715,5.1873426539516005,103.55655145779514,49.98271078510797,93.52
93.52,2001081.3,307937,194565671.9256,97.51571428571427,4.571297617169881,102.21834459675578,43.76039006738071,89.86
89.86,2010076.65,299519,186100175.1081,96.56285714285714,5.426222486792377,100.57056531718835,30.685668200961388,91.27
91.27,1285578.14,205722,116505357.5701,95.89285714285714,5.790393522277885,99.33048994156324,31.013506179238405,90.72
90.72,2559473.54,403374,229568085.4621,95.58857142857143,6.028035690479506,98.18242461602149,28.907584941494505,82.96
82.96,4063082.8,573189,365437826.7867,93.67285714285715,7.650748796218379,96.15276800055197,22.85355014990266,86.38
86.38,2835554.36,361422,238850054.3276,90.93857142857144,5.939984367462023,94.84973226714503,28.5260923470523,84.59
84.59,3193694.1,446087,284825279.1137,88.47142857142856,3.875557717158354,93.48176796485903,27.199248044925824,89.36
89.36,7497540.08,1032742,625458651.9577,87.87714285714286,3.2390570350286096,92.93219890287783,36.2999102168094,92.71
92.71,3691896.58,532273,332795301.0672,88.28428571428572,3.6790707936569933,92.90257238249413,46.53104519733685,90.23
90.23,2279602.17,347752,209017446.4943,88.13571428571429,3.5573906970427807,92.54622939816159,44.971026336767274,85.63
85.63,2593533.97,396197,228781062.1315,87.40857142857143,3.459987613517131,91.6240654784067,43.8248270005546,99.68
99.68,4212075.57,666863,392961670.0973,89.79714285714284,5.20721203167643,92.6981900812858,52.39888775787175,98.66
98.66,3665336.76,572030,359368373.9761,91.55142857142856,5.88813900586257,93.49309807044769,44.36410415548047,100.68
100.68,4306326.64,689840,441097205.6531,93.85000000000001,5.858133946344479,94.45135166105466,49.00370337636192,95.62
95.62,2595560.67,374852,253940370.881,94.74428571428572,5.526918542136216,94.60717143958071,51.876998100143496,88.32
88.32,2854970.19,364380,260751773.1297,94.11714285714285,6.023024473593323,93.76888191430326,48.707608561488414,89.63
89.63,1495553.5,202202,132577728.3357,94.03142857142858,6.091443256926986,93.21703099239616,48.6213738954399,84.57
84.57,1828270.57,212997,158938647.3889,93.88,6.343082846690578,92.06409352674335,45.19455176240467,81.66
81.66,3230989.34,363488,268367077.2916,91.30571428571429,7.196156050610712,90.6768810565109,48.90090151145382,82.32
82.32,2604534.79,268988,216640314.7061,88.97142857142858,7.061908213721415,89.56263024897612,46.39942090117253,88.06
88.06,3355218.73,336022,293276442.5009,87.16857142857143,4.83410256604318,89.36227954911263,52.875837224238,82.87
82.87,2828491.21,288708,235307930.7831,85.34714285714286,3.2669849213253843,88.49664227589761,44.65842592233807,80.67
80.67,2528334.85,232541,206921492.6402,84.25428571428571,3.3841929473270977,87.4530899724446,39.89931948673705,81.38
81.38,1362268.13,128794,111234273.6544,83.07571428571428,2.528391169249341,86.64334464278532,42.34825189563329,78.73
78.73,2009434.97,198659,162105572.6583,82.24142857142859,2.890694429663938,85.58823202374728,43.82604485388999,81.22
81.22,2079919.39,209032,167010301.5519,82.17857142857143,2.9101628165831945,85.00580108724765,29.174178509961664,82.84
82.84,2123603.37,249623,173536935.3186,82.25285714285714,2.920991351607587,84.71702760894797,32.39090709099068,87.77
87.77,2638790.33,313840,222116241.7732,82.21142857142857,2.825393356512227,85.12409059442157,36.504275328039824,87.8
87.8,2616451.8,286766,232117458.5886,82.9157142857143,3.5407949067129865,85.48087851516536,40.864472614424834,89.8
89.8,2935949.01,283557,257737465.0237,84.22,4.196534284379972,86.05676137980997,51.973313929962806,92.31
92.31,2058348.96,262632,189155993.9181,85.78142857142858,4.932570082525406,86.89052652916862,53.462512959297655,88.62
88.62,1500458.29,169914,135160820.5356,87.19428571428571,3.8803601943727872,87.12112299194614,55.424570695312376,88.59
88.59,1985082.57,203260,176751354.7868,88.24714285714286,2.8530551711282675,87.31697325968666,60.05803074564789,90.43
90.43,2611345.56,271852,239094582.9373,89.33142857142857,1.6399941927821828,87.73204349172845,61.380834708625166,94.89
94.89,2854825.2,297282,265825349.012,90.34857142857142,2.495164848066419,88.68643769283132,59.94175140656421,102.32
102.32,4777008.51,577470,474517921.1292,92.42285714285715,4.899937803296068,90.50424600045382,76.57827078174935,98.6
98.6,3360440.57,437293,341404558.2387,93.67999999999999,5.232450031611694,91.58367986705997,73.52398243674222,101.73
101.73,1906343.44,259494,192503281.4375,95.02571428571427,5.979411501539453,92.93652255145197,75.10483465414052,107.04
107.04,2351080.64,345634,242015312.5972,97.65714285714286,6.700238091006308,94.81698621125838,82.77376339817812,105.75
105.75,4146023.22,653182,454984710.5219,100.10857142857142,5.924157967089492,96.2747213830906,79.20930914669378,111.62
111.62,3727259.92,590421,416037180.6463,103.13571428571429,5.556782213782723,98.32075853201184,81.12021765391333,120.82
120.82,5250424.16,827629,615094936.7057,106.84,7.460529471826027,101.32065739441028,82.71627087650381,122.77
122.77,5143974.9,858853,640563903.8799,109.76142857142857,9.197357280891433,104.18056974182224,83.34920528535429,134.52
134.52,5505077.63,995872,704191459.0215,114.89285714285714,11.630683147441426,108.22582710957927,85.96009643870457,132.49
132.49,4193984.2,758063,575683426.3868,119.28714285714285,11.639495570807448,111.46105016163537,82.56075922446306,136.9
136.9,2964507.05,540376,405018764.7833,123.55285714285715,11.872328772240982,114.85291014008398,88.67348219434874,132.14
132.14,3456901.43,582791,457752604.0445,127.32285714285715,9.15623779050011,117.15785545473943,82.42738415512464,126.87
126.87,2833885.54,542422,374058737.7225,129.50142857142856,6.102216615217807,118.45280806077419,75.81466334081486,112.95
112.95,4266870.2,740311,512273613.6953,128.37714285714284,8.29815986486458,117.71910031933764,61.281848351500784,118.48
118.48,3326346.75,581932,383156868.6751,127.76428571428572,8.916660169111557,117.82055361009263,60.34040382946438,109.92
109.92,3328966.49,550158,387721449.4475,124.25,10.514818115402218,116.76714646208028,56.820911117223964,112.96
112.96,1376896.77,246823,152114680.8922,121.46,10.554984604441145,116.2595269338029,56.77402829247922,111.07
111.07,1560720.04,282125,175614158.7559,117.77,8.589644928632856,115.56759000929586,52.53553875050279,99.67
99.67,3332133.13,491379,348238454.5094,113.13142857142857,8.29850072517323,113.44791134138974,46.60637807000119,103.22
103.22,3527634.19,526763,366259936.4194,109.75285714285714,6.361021181868165,112.08418982920445,45.1867908249476,104.94
104.94,2204306.4,352611,228562636.8247,108.60857142857142,6.410300119263695,111.13163118531051,40.04762395754907,100.77
100.77,2711073.76,359790,279743555.6211,106.07857142857142,5.2558457250663055,109.75008036060244,36.58535960737762,101.31
101.31,1384490.37,216894,140391145.6665,104.84857142857142,5.214337377433231,108.62473631252213,26.543291826443195,102.06
102.06,1006216.36,135628,102584953.5336,103.29142857142857,3.832838063241128,107.74943813751916,28.111057494535956,100.15
100.15,1509800.04,236697,155271562.7464,101.73142857142857,1.8471187344156845,106.73617971918327,22.578714876854065,102.33
102.33,2751434.83,416771,271730806.7518,102.11142857142856,1.6108530718316745,106.14868908995885,26.866360761616477,108.51
108.51,2675360.43,372804,280654686.0573,102.86714285714285,2.9235863494754755,106.463530544631,35.95040552026818,105.59
105.59,2768156.81,403021,297974331.0006,102.96000000000001,3.0094573154167787,106.34705980534687,43.22781366968363,101.78
101.78,2671646.36,369724,284134458.7273,103.10428571428572,2.9095123139014523,105.73811849796728,34.13149985098825,100.55
100.55,1777613.85,279122,180380786.8659,102.99571428571429,3.000388070135398,105.04636936490496,39.65554084394851,100.63
100.63,1081628.14,196300,109466876.3668,102.79142857142858,3.1209743594530113,104.45752011625096,35.435849371559385,99.23
99.23,1064136.15,192110,106954414.4213,102.66,3.2667159860195176,103.76051743408416,35.850848424668314,100.99
100.99,2317293.8,373292,226174939.4707,102.46857142857144,3.327964485842614,103.39111510953961,52.049666810703854,95.7
95.7,1897735.14,291464,187010168.6056,100.63857142857141,2.9530911972082805,102.36563309493434,38.92161034465101,98.36
98.36,1833742.63,282775,180105223.6554,99.60571428571428,2.062852855814724,101.83154868227643,40.567644267573975,98.24
98.24,1849394.04,300097,182594839.5316,99.10000000000001,1.8654579419848154,101.35267552463958,45.8968328720188,93.96
93.96,1736234.87,255409,166246202.3275,98.15857142857143,2.5492706706745616,100.36698545468765,39.369379485932505,84.63
84.63,1829537.27,275849,164168373.5793,95.87285714285714,5.467106834774401,98.26872072739596,29.80300307666178,89.68
89.68,2353897.93,366730,207825708.0776,94.50857142857141,5.677259986327939,97.12355796374318,38.69085025552164,87.5
87.5,1915805.97,283822,168665929.5505,92.58142857142856,5.392922610764317,95.84041690191076,33.981411195943906,85.86
85.86,1562366.45,200047,135931235.1297,91.17571428571429,5.717248339140677,94.50969464832266,22.87424382660086,92.77
92.77,2246070.16,282723,198783148.9305,90.37714285714286,4.8748562860357,94.27773536187965,35.985996856056914,84.52
84.52,3311421.92,434945,290368666.4692,88.41714285714285,3.8335306367413375,92.9767039802957,32.80190396120655,81.68
81.68,2607225.81,343170,213954688.34,86.66285714285713,3.6810085315712717,91.47047678292293,31.78218874395361,78.86
78.86,1906773.25,220157,153609731.6619,85.83857142857143,4.713365494600508,89.7890798785332,30.038503199357322,75.38
75.38,2736836.4,310522,210452506.8299,83.7957142857143,5.754812065110174,87.8678692280621,28.934810014355406,62.16
62.16,5846036.682,714133,404836586.308331,80.17571428571429,9.67263124687744,84.44015333098716,21.47788598956363,66.9
66.9,7855041.331,994845,533633557.199898,77.46714285714286,10.439809567683577,82.10146622018887,28.672979836763673,50.9
50.9,11626123.021,1460193,655895713.542589,71.4857142857143,12.077051043393576,77.94127072416369,20.652976884223648,44.64
44.64,13635820.465,1539677,615675880.93754,65.78857142857143,14.134642347285778,73.50110129427519,19.195399209935772,48.92
48.92,8718594.5,892190,445956256.0485,61.10857142857144,13.400392318349596,70.22362112170516,24.114938648170806,52.43
52.43,5099487.21,618557,253571501.88,57.33285714285715,11.089299217841697,67.85113830547782,30.167523745438146,58.83
58.83,3885558.77,477977,208778706.7702,54.96857142857143,7.908312986072369,66.64831986474744,31.309821418423596,53.79
53.79,5418221.63,627274,295070394.3347,53.77285714285714,7.244684751100171,64.93387721611445,30.261149740530556,57.02
57.02,4346066.59,531717,242391527.4977,52.361428571428576,4.8164628396448785,63.87869358729919,33.42147082202125,49.93
49.93,4470848.03,517406,235605712.6601,52.222857142857144,4.8790631419180075,62.018867775659295,25.424502570639802,52.2
52.2,4794335.94,513106,246302390.7366,53.30285714285714,3.5862594918414867,60.709685405571385,30.093613928176964,49.43
49.43,4811635.67,499246,245429377.9878,53.37571428571429,3.486162441911538,59.2057273514952,30.11958548053019,50.31
50.31,1969104.94,222550,98299753.259,53.07285714285715,3.6692901869648336,58.01963037129584,31.96917459178421,52.48
52.48,2723718.45,254086,140435263.8116,52.16571428571428,2.652940865918596,57.281012988456396,35.294111300827666,49.17
49.17,4201654.88,434398,219973233.886,51.50571428571429,2.754250394946092,56.19954458999555,40.44149277143637,49.67
49.67,3645448.65,303032,179621230.7128,50.455714285714286,1.3391770749457976,55.32893864466281,36.47778197003692,47.98
47.98,3294918.76,248168,160613552.1388,50.17714285714286,1.6365585261422446,54.34908015870778,47.044521080500104,43.44
43.44,7025986.74,474015,314922743.5919,48.925714285714285,2.781024134749632,52.894536137546744,48.74159642654467,41.17
41.17,7547814.8,510421,315086453.0078,47.74571428571428,4.011536933818872,51.33126465254052,41.515205140948716,44.25
44.25,4317517.06,307558,183339589.409,46.879999999999995,4.019800990094421,50.38709603220178,40.95931535299702,44.98
44.98,4628871.1,299730,202572097.5885,45.80857142857143,3.1928849471407625,49.66614989457488,32.4993567098561,47.22
47.22,5476313.14,349733,253574633.2647,45.529999999999994,2.924517054141367,49.33999657529823,41.066070847838134,45.77
45.77,4479536.73,309278,207640573.6838,44.972857142857144,2.3116351664613273,48.86399703192513,33.923964706044416,40.11
40.11,4778696.94,336469,205803279.5537,43.84857142857144,2.5105871064376273,47.69679742766845,35.36947273025571,40.85
40.85,5153870.27,360847,206604815.9131,43.47857142857142,2.759362417723357,46.78389110397932,32.282221294064996,38.28
38.28,4437324.64,344798,172766731.5807,43.06571428571429,3.3213193018324714,45.650038956782076,32.48506268329005,39.0
39.0,3736176.79,265233,139577288.6715,42.31571428571429,3.5911226524200943,44.763367095877804,32.14397063417779,38.52
38.52,3618511.38,243413,141881168.631,41.392857142857146,3.62225396810969,43.93091814976076,26.717799397958927,42.39
42.39,6823258.3,488023,290291015.6326,40.70285714285715,2.6592712929459115,43.72546239645932,38.89978570409299,39.31
39.31,7677286.83,523590,302649368.6022,39.78000000000001,1.4567543833108945,43.13673407693141,34.3598888575349,38.83
38.83,3988154.3,283280,156635684.2698,39.597142857142856,1.4884187838617882,42.56250286667389,35.66278598310862,39.96
39.96,4587327.75,285547,185342283.8484,39.470000000000006,1.3988805047711417,42.2155024844507,43.894715279789,37.17
37.17,4364643.34,313613,168826417.9157,39.31142857142857,1.6041137591651697,41.54276881985727,43.10818044402046,33.93
33.93,4638154.317,300132,164203312.634082,38.58714285714286,2.60223438788394,40.52773297720963,32.31663973841822,30.61
30.61,6810748.104,400837,222245784.905825,37.457142857142856,3.9858445959192603,39.20536858024835,27.384312767378702,28.6
28.6,13336972.466,802782,372532264.645125,35.487142857142864,4.51426152795984,37.79131943621523,20.481918619313234,29.59
29.59,11437619.27,671181,335148563.73442,34.09857142857143,4.635667620275974,36.6978101780532,23.970388172926818,34.76
34.76,12673444.09,806141,376046180.3309,33.51714285714286,4.175746297707493,36.43943548764611,41.255293312386186,30.12
30.12,10418712.66,605517,335024040.421,32.11142857142857,3.1837892966832215,35.59684408929329,34.444752617380786,30.71
30.71,6274370.5,359804,195306060.2521,31.188571428571432,2.281530396979423,34.945264877387515,38.35741196543317,32.02
32.02,9330644.34,555711,275582397.1253,30.91571428571429,1.9952849181813543,34.555229560402516,39.456176665061236,34.19
34.19,9253122.78,592879,294048592.2679,31.427142857142858,2.333935976589189,34.506532285682184,43.77692978220704,35.24
35.24,8218146.8,564975,281820809.8979,32.37571428571429,2.3427253156787984,34.60432798092456,38.8176245402958,36.42
36.42,7429098.76,524268,275003273.0888,33.35142857142857,2.410466265893029,34.846417583467954,45.194525017514124,34.12
34.12,6494707.01,407107,227729988.5166,33.26,2.3597386860894805,34.74956190567222,42.61522117864232,38.15
38.15,7002610.45,443012,257121431.1557,34.40714285714286,2.524913954207433,35.2029536515826,47.39865870706462,41.91
41.91,6583046.23,463015,263461013.4666,36.00714285714285,3.2392165425431463,36.09722649803825,56.627494608922696,42.22
42.22,4294211.07,334804,177460350.6068,37.464285714285715,3.434981111746761,36.91359629829982,62.62562056781334,39.39
39.39,4024143.84,308030,164663443.9117,38.207142857142856,3.160146169006394,37.24378345852651,63.574493195952236,38.52
