Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
0.01935,269363575.3,14082,5385568.271902,0.021472857142857144,0.0011286823333088209,0.02111731749967539,42.72847100175745,0.02003
0.02003,275098376.4,14071,5339257.003831,0.02128142857142857,0.0012555401038519623,0.020972341833052004,47.191243287897564,0.01963
0.01963,330509492.2,15368,6505805.805653,0.020912857142857143,0.0013148094194686429,0.020793362921978403,46.04997984683595,0.01895
0.01895,132552405.9,6068,2563916.151493,0.02039,0.0012537410684293425,0.020547581199047947,42.003075740099966,0.01869
0.01869,291569399.7,15188,5528488.707303,0.019861428571428568,0.001030006934789272,0.020299903705841556,40.250617049553824,0.01886
0.01886,220666054.7,11831,4157999.97429,0.019474285714285715,0.0007527694897919466,0.020107916545062682,42.469183359013854,0.01923
0.01923,188402192.9,10886,3603348.066638,0.019248571428571427,0.0004688435620908308,0.01999086100572099,45.03485961937065,0.01955
0.01955,104237593.0,6006,2016461.704555,0.019277142857142857,0.0004819652230090966,0.019932079538291524,32.27304388205249,0.01908
0.01908,159233813.8,8493,3045621.214607,0.01914142857142857,0.00035044869198503747,0.01981846893318599,35.35096642929808,0.01992
0.01992,176411438.4,10076,3435063.174205,0.01918285714285714,0.00042668154735924413,0.019832006408761187,35.35096642929808,0.0201
0.0201,216122657.2,10740,4320264.984739,0.019347142857142858,0.0005307766098120173,0.01986773888759303,33.49031920460493,0.02164
0.02164,389290494.9,20045,8128310.9118,0.01976857142857143,0.0009374153930074591,0.020104040369247293,45.73850959393128,0.02064
0.02064,338793127.1,20752,7035254.311815,0.020022857142857144,0.0008901070026632608,0.020175501653347652,44.83814523184602,0.02115
0.02115,228318652.3,14297,4721447.223891,0.020297142857142854,0.0009008276617589864,0.020305434766234632,51.832696199685174,0.02135
0.02135,213658130.1,11157,4521375.182499,0.020554285714285716,0.000908879477577518,0.020444710130736683,63.007597589730146,0.02122
0.02122,196072225.3,12039,4124262.230541,0.02086,0.0006547009495433765,0.020548082113305124,58.300395256916985,0.02235
0.02235,609404804.4,34219,13774520.927192,0.02120714285714286,0.0007146960726001834,0.020788337831531112,67.3150755055029,0.02238
0.02238,349608220.9,19166,7660826.293383,0.021532857142857142,0.000641864842618844,0.02100055945399363,73.84142936906751,0.02223
0.02223,380121161.8,20473,8673917.958872,0.02161714285714286,0.0006948312573496605,0.02116448486012781,74.99291182307908,0.02091
0.02091,411946143.8,21882,8764723.168193,0.021655714285714285,0.0006366018416259385,0.021130553545444103,62.40858117991224,0.02114
0.02114,207724935.3,10058,4432749.223435,0.021654285714285713,0.0006379356587944715,0.021131813072718223,61.755952380952365,0.02144
0.02144,137162396.7,6449,2892390.821369,0.021667142857142857,0.000631656929187124,0.02117290466302246,61.66086524117353,0.02126
0.02126,173168616.4,9042,3673038.065887,0.02167285714285714,0.0006271021789603138,0.021184517374619467,63.96698478204798,0.0216
0.0216,457884394.4,23913,10098658.867283,0.02156571428571429,0.0005516598330748822,0.02123991505800354,61.48331954783568,0.02128
0.02128,296716399.6,15762,6340797.45393,0.021408571428571426,0.0004226278335769273,0.0212452597169364,57.8847714362997,0.02122
0.02122,208972028.0,10363,4440303.941966,0.021264285714285715,0.00021862122059599932,0.021241891754678215,46.33074061548867,0.0211
0.0211,167518796.6,7890,3555745.912341,0.02129142857142857,0.00017468338705764626,0.021222972854054455,54.429876837504985,0.02062
0.02062,221182636.8,11708,4598314.71432,0.021217142857142855,0.0003088534866083345,0.021142576473513863,44.56434852118307,0.02091
0.02091,173498374.0,9556,3642176.220874,0.02114142857142857,0.0003100767954028004,0.02111156627704535,45.54377699254025,0.02072
0.02072,211731573.0,12457,4434627.647495,0.021064285714285712,0.0003412651531603531,0.02105935744010597,45.01358168412883,0.01995
0.01995,519533336.4,32945,10241991.917865,0.020828571428571425,0.0004590725640324019,0.020911443114758507,24.822695035461038,0.02047
0.02047,376915637.6,23686,7588523.712866,0.020712857142857144,0.00042730606851546757,0.020852584032790705,31.794095382286145,0.02034
0.02034,231435870.5,13329,4723534.523665,0.02058714285714286,0.00038007518053250584,0.020784239495085274,31.914893617021292,0.02041
0.02041,184204493.9,10799,3777688.684124,0.02048857142857143,0.0003074317578162076,0.020734340895740572,43.597409068261086,0.02025
0.02025,155344313.2,7435,3158703.996603,0.020435714285714286,0.0003128288745649682,0.020669762109641828,38.53955375253554,0.02109
0.02109,244980078.7,13324,5055889.727175,0.02046142857142857,0.0003618668526506648,0.02072579382835625,45.94112399643177,0.02002
0.02002,289771797.9,14120,5903653.523581,0.02036142857142857,0.0003749857140131727,0.020631687984575417,38.33271306289542,0.02043
0.02043,168916459.6,8142,3463701.242938,0.02043,0.00032817678162795155,0.020604796253298696,39.125642909625284,0.02067
0.02067,171278632.6,7599,3527713.871768,0.02045857142857143,0.00034070654877861004,0.0206134900861922,44.183445190156604,0.0213
0.0213,330387235.2,16293,7078909.08406,0.020595714285714283,0.00045803410145415043,0.020705024741366575,50.55611729019211,0.02176
0.02176,299217278.5,15506,6535598.436004,0.02078857142857143,0.000621756344865589,0.020845688109184364,55.148230793752,0.02135
0.02135,238236832.3,11521,5136673.071621,0.020945714285714286,0.0006016326992123705,0.02091292969462645,55.77047066408769,0.02287
0.02287,364680394.3,17356,8096219.448281,0.0212,0.000948788701450247,0.021173872402009592,63.0885122410546,0.02268
0.02268,414812921.8,20408,9527653.719749,0.02158,0.0009299103899478481,0.02137468941507498,63.0885122410546,0.02449
0.02449,510540932.4,28420,11772060.289398,0.022160000000000003,0.001289651115612124,0.02179006415973165,76.7052159546849,0.02303
0.02303,757209302.6,44869,18304840.428935,0.022497142857142858,0.001134338489835987,0.021955388938434094,63.52241342681111,0.02528
0.02528,445060870.5,28214,10828485.423736,0.023065714285714283,0.0014005101111481206,0.022398670413309545,71.35425697936532,0.02715
0.02715,932062475.1,59231,24585674.5107,0.023835714285714286,0.0019405657005354784,0.023032181024868273,75.22123893805306,0.0282
0.0282,445361814.0,27849,12208986.713895,0.024814285714285712,0.00218935954975301,0.02372122355488584,77.89651293588298,0.03005
0.03005,845662759.5,56820,25456958.098047,0.02584,0.0027394525000443816,0.024565060414234393,79.36195352500982,0.03014
0.03014,421130913.6,28870,12540882.688665,0.026905714285714286,0.002756258678854591,0.025308385692336472,85.44969833029322,0.02874
0.02874,549737321.0,39799,16359250.841774,0.027512857142857144,0.002599049276727254,0.025765934266691607,77.21070585148253,0.02674
0.02674,422395533.2,28676,11669165.040249,0.028042857142857144,0.001782570375288568,0.02589580969779939,67.80757468830862,0.02479
0.02479,520059072.1,30182,13295449.355336,0.027972857142857143,0.0019139288935389157,0.025748368404759473,59.48482864003492,0.02667
0.02667,319034088.2,19595,8248625.163702,0.027904285714285715,0.0019564496513057856,0.02587125261745821,62.39870340356563,0.02477
0.02477,497453588.0,32248,13479490.720768,0.027414285714285714,0.002273828322036331,0.025724418935130448,58.020156353018734,0.02615
0.02615,292614464.7,18654,7353153.546711,0.026857142857142857,0.001979071451343574,0.025781163077113055,57.741537878069586,0.0253
0.0253,128034627.7,7757,3241900.763062,0.026165714285714285,0.0014024604230047373,0.025717008000164646,55.98970304311851,0.02794
0.02794,332898380.7,23635,9026059.89951,0.02605142857142857,0.0011712589888863234,0.026013406933476025,57.607155508324475,0.0257
0.0257,296675831.5,19990,7756547.965421,0.025902857142857144,0.001134749815094298,0.02597161934234589,55.68395822633111,0.02739
0.02739,295374451.9,19466,7900638.387404,0.026274285714285715,0.001135295220678137,0.026160736763366436,54.59568496754955,0.02579
0.02579,232519474.1,17543,6098618.160395,0.02614857142857143,0.0011328934720647864,0.02611130519491758,46.951273630957665,0.02684
0.02684,132684520.6,9775,3516101.248966,0.026444285714285715,0.000971782848563031,0.026208464502261903,46.951273630957665,0.02753
0.02753,258086426.9,18600,7080048.386621,0.02664142857142857,0.00103973439831862,0.02638466923529365,44.07223729765135,0.02718
0.02718,202581383.6,17559,5657401.459827,0.02691,0.0008633268983025389,0.026490713337254498,43.126560044374585,0.02652
0.02652,174415747.3,12150,4670734.696184,0.026707142857142856,0.0007388214553303817,0.02649461822562056,44.65396764621421,0.02548
0.02548,244409079.5,15853,6376471.486865,0.026675714285714282,0.0007915987439529791,0.026359335795537817,46.804454700511684,0.02343
0.02343,356767683.7,30505,8457739.260361,0.026109999999999998,0.0013870832707517573,0.025968757689466108,46.57082958969752,0.01908
0.01908,361589222.2,26793,7763137.836762,0.02515142857142857,0.003011934198990253,0.025050256664203963,33.10522573764665,0.01924
0.01924,371667507.0,26679,7013592.137817,0.024065714285714284,0.0036118502051942017,0.024275555775643436,36.64997110383356,0.01797
0.01797,288347595.3,22765,5334724.674898,0.0227,0.0038810007300522655,0.023434815005557642,30.163648687905493,0.01868
0.01868,174804590.9,13692,3182743.310327,0.021485714285714285,0.0035623393865213794,0.02280083967148329,33.83055474310227,0.0188
0.0188,179701538.6,12320,3225716.558425,0.020382857142857144,0.002872181019630113,0.022267394381952188,24.56374347004558,0.01821
0.01821,119678364.9,8060,2179039.128462,0.019344285714285713,0.001856814989373369,0.02172640846435856,27.043563387175723,0.02005
0.02005,269499222.4,17091,5311817.929134,0.018861428571428574,0.0006903484282452563,0.021502887335777418,27.70704498605552,0.02038
0.02038,196783475.1,13619,4058820.96568,0.019047142857142856,0.0009015119575044715,0.02135316902434043,32.18602207041512,0.02107
0.02107,163296295.5,11168,3326714.305303,0.01930857142857143,0.001186920786059741,0.021315413154428375,30.543595263724427,0.02098
0.02098,109458906.1,7405,2287389.865899,0.019738571428571428,0.0011662107952884499,0.021270691400504593,26.991026360067295,0.01976
0.01976,175791387.9,12284,3535100.293654,0.01989285714285714,0.0010703226037929723,0.021069265880437314,25.439407955596664,0.02009
0.02009,121197785.8,7485,2421312.309171,0.020077142857142856,0.0009557146416112707,0.020938697096379005,28.235611996757626,0.02045
0.02045,252149993.5,17308,5261400.111483,0.020397142857142857,0.00048585712185457593,0.02087353748352847,32.14386859246672,0.01981
0.01981,151845951.1,9521,3003313.776334,0.020362857142857144,0.0005215909727524181,0.02073173248572467,35.7086676105081,0.02044
0.02044,187000805.0,13673,3733813.858306,0.02037142857142857,0.000522411988486057,0.020692834820961382,57.482766288636874,0.02103
0.02103,249725460.3,17065,5181314.057325,0.020365714285714286,0.0005136424548538045,0.02073779017816653,59.422750424448225,0.02088
0.02088,133122121.9,8003,2789993.685566,0.020351428571428572,0.0004947534258402102,0.020756751487744328,67.4373795761079,0.02188
0.02188,243664428.5,16203,5269803.761873,0.020654285714285715,0.0006847592555744624,0.020906517956045086,68.53618803816617,0.01881
0.01881,614180124.6,35973,12936649.574027,0.020471428571428574,0.0009714495796045976,0.02062698222857241,49.98267498267498,0.01959
0.01959,106705778.7,7253,2052932.021953,0.02034857142857143,0.0010273822490747815,0.020488717931429423,55.820692006136014,0.01769
0.01769,145051539.9,9691,2714262.263989,0.020045714285714285,0.0014415831244717007,0.020115555540572167,39.93556045446838,0.01895
0.01895,173656070.3,8911,3148881.466239,0.019832857142857145,0.0014830679270317233,0.01996014813516254,44.3256837472493,0.01912
0.01912,111855055.4,7302,2106742.922722,0.019559999999999998,0.0013994522738079989,0.019848128383807534,41.95345788266144,0.01883
0.01883,96681807.8,5615,1831164.726841,0.019267142857142854,0.0012871766815490155,0.019712377932633196,41.27700741696228,0.01875
0.01875,124269330.9,6692,2298359.243658,0.01882,0.0005747173218198213,0.019584060874948767,45.454545454545446,0.01884
0.01884,305552527.9,18412,5986983.392205,0.018824285714285714,0.0005747421782228265,0.019484852758288932,44.26705370101595,0.01962
0.01962,172942025.1,10369,3337343.898809,0.018828571428571427,0.0005814759545450123,0.019502872390517074,46.31247815449143,0.02014
0.02014,134536691.1,8421,2646414.78804,0.01917857142857143,0.0005155394770341889,0.01958782273844813,51.395266690215465,0.01898
0.01898,254178905.8,14178,4962603.890815,0.019182857142857144,0.000513443092780049,0.019506779706655045,43.782689387548515,0.01819
0.01819,139256775.8,8839,2518805.302822,0.01905,0.0006377042156567608,0.01933120907910104,38.16160610585699,0.01849
0.01849,54808533.8,3954,1005592.374719,0.01900142857142857,0.0006694133892551191,0.019219047868554235,40.15077023926581,0.01858
0.01858,51237012.9,3792,948189.920551,0.018977142857142856,0.0006830010806654825,0.019133841486080338,35.32849300513547,0.01884
0.01884,64411509.0,3394,1205800.978426,0.01897714285714286,0.0006830010806654825,0.019094662621269628,50.09429514380009,0.01716
0.01716,132541888.5,7687,2371118.74857,0.018625714285714284,0.0008965834622396611,0.018836707605100343,36.977834612105724,0.01695
0.01695,132167288.8,7744,2252403.807011,0.01817,0.0008046117075955143,0.018585146591086964,45.10007798284377,0.01662
0.01662,250575783.6,12990,4073185.060469,0.017832857142857143,0.0008976954622013669,0.018323127045608702,32.6729745712596,0.01705
0.01705,197117415.1,7868,3326438.15539,0.017669999999999998,0.0009250945897581443,0.018153376772860875,35.1651480637813,0.0172
0.0172,161214334.4,8077,2806305.577669,0.017485714285714285,0.0008607720786760963,0.018026259869812756,38.05926786751889,0.0178
0.0178,99892086.6,6751,1759889.159418,0.017374285714285714,0.0007371082494643322,0.017996091887171058,43.490005402485146,0.01785
0.01785,140536795.6,9520,2545664.792581,0.017232857142857144,0.00044683010513723204,0.017976612968881582,43.18305268875613,0.01768
0.01768,93756704.2,4967,1661793.337517,0.017307142857142858,0.00047503383338131505,0.017937064573030705,35.534498075214714,0.01712
0.01712,81381987.9,4883,1430096.876499,0.01733142857142857,0.0004577637153023622,0.017828122629959944,27.67147483073299,0.01718
0.01718,74064902.3,5328,1258935.213169,0.01741142857142857,0.0003486368010514935,0.01774170627929862,34.07095187917106,0.01622
0.01622,91864069.1,6135,1509812.597092,0.017292857142857145,0.0005656475429602327,0.01753881210872547,33.0832196452933,0.01673
0.01673,37541012.4,3452,617650.305123,0.017225714285714285,0.0006050304990343161,0.017430970494228742,35.396773131379646,0.01688
0.01688,52315466.0,2949,876253.600966,0.017094285714285715,0.0005575499123502038,0.01735750776166491,36.0286925334203,0.01624
0.01624,81910102.3,4616,1358246.222252,0.016864285714285714,0.0005249716545634284,0.017208506726776252,29.935523487872302,0.01559
0.01559,118488495.4,6854,1861585.731434,0.016565714285714284,0.0005756114761090246,0.01699270582987275,35.55798687089717,0.01633
0.01633,148083204.9,9548,2416132.091033,0.01645285714285714,0.000523950197560468,0.016904345052556384,44.72896574659131,0.01735
0.01735,286657325.4,22297,4952334.801536,0.016477142857142857,0.0005655591417853537,0.016963765712215535,55.3400954653938,0.01701
0.01701,113145694.9,8842,1930668.28776,0.01659,0.000584208866759002,0.01696993028392013,49.59177502267918,0.01767
0.01767,80069438.2,6925,1386885.130726,0.016724285714285716,0.0007151190377098553,0.01706327291273078,53.20044918585065,0.01727
0.01727,104352845.1,7808,1826670.550211,0.01678,0.000743886192012256,0.017090836524366677,46.07163489312537,0.01652
0.01652,155351572.3,10187,2612439.28676,0.016819999999999998,0.0007170541588098438,0.017014724987784453,41.185729275970616,0.01582
0.01582,242409601.2,13925,3881049.711633,0.016852857142857145,0.0006537765746213561,0.016855428322746526,38.50870738287958,0.01506
0.01506,175890100.6,10527,2724110.5148,0.016671428571428573,0.0009376464964904343,0.016616037879713656,37.58678477376108,0.01383
0.01383,185857309.1,10435,2710407.183649,0.016168571428571428,0.001361266916900384,0.0162445661624185,32.33935321293575,0.01385
0.01385,258312006.6,12878,3468465.330164,0.015717142857142857,0.0015470155599918902,0.015925290674096034,36.11369990680336,0.01374
0.01374,86813966.7,5545,1207472.508395,0.015155714285714286,0.0014287856982166628,0.015633918584216564,31.647116324535688,0.01414
0.01414,81436167.3,5884,1139064.595816,0.014708571428571428,0.0011113419601458763,0.015434729439654356,33.67322741285274,0.01368
0.01368,107737148.8,6601,1494801.250527,0.014302857142857143,0.0008200551665530936,0.015200765514367108,34.40755997092319,0.01273
0.01273,184271596.5,9617,2382758.643876,0.013861428571428571,0.0006883659049136485,0.014871330112451493,33.20084171148001,0.01222
0.01222,226866873.3,12464,2770180.699557,0.013455714285714284,0.0007010196655077212,0.014517819430791293,25.228255646323873,0.01343
0.01343,262910612.9,15816,3366405.555661,0.013398571428571428,0.0006814550259415077,0.01437277684001912,26.896875734085015,0.01548
0.01548,434281102.0,23427,6456236.402304,0.013631428571428572,0.0010436542941579191,0.014520406594683238,42.44913928012519,0.01436
0.01436,473974536.1,32695,7315477.497351,0.01372,0.0010800771577376502,0.014499019048725473,34.44402845376263,0.0157
0.0157,189324317.0,13779,2919921.826393,0.013942857142857142,0.0013162916886176003,0.014659149842228745,43.1865106675843,0.01559
0.01559,242471214.9,14637,3875061.194255,0.014215714285714286,0.001444447496944255,0.014783263196598246,45.70284049526584,0.01724
0.01724,373471182.0,21143,6257291.614578,0.01486,0.0016609134033215745,0.015110828103718478,55.89073236132058,0.01654
0.01654,171938335.9,11503,2945561.614028,0.015477142857142856,0.001274005681380727,0.015301384356556013,56.17315142327775,0.01587
0.01587,185475129.2,11517,3034147.630364,0.015825714285714287,0.000899219238058838,0.015377199775681877,58.953508926993095,0.01692
0.01692,125342806.5,10079,2073454.807654,0.016031428571428568,0.0009689586948785915,0.015582906472257628,62.37848347375243,0.01671
0.01671,82992929.6,6978,1365196.294731,0.016367142857142854,0.0006469341616607266,0.015733185609289945,61.87720990035358,0.01641
0.01641,134026685.6,11195,2225907.36409,0.016468571428571426,0.0005767561174772859,0.015823427528051288,59.13804277381724,0.01663
0.01663,94821114.0,7281,1575666.455424,0.016617142857142855,0.0004273060685156771,0.015930970524311115,62.12822207534699,0.01766
0.01766,290923790.5,24501,5149736.642303,0.01667714285714286,0.0005431302571117928,0.0161615077877363,70.17399868680235,0.01702
0.01702,311174721.3,20803,5398340.164496,0.016745714285714287,0.0005531382329596715,0.016275973416038123,69.43316550267988,0.01723
0.01723,201264940.8,14001,3493525.829499,0.01694,0.00041617304093349616,0.016403176960566375,66.73148311826057,0.01791
0.01791,207133610.7,14246,3705365.891487,0.017081428571428574,0.0005537276277323639,0.016604086699157524,62.148028962188256,0.01989
0.01989,309376921.5,23192,5766974.550695,0.017535714285714286,0.0011651302808820877,0.01704220847260319,75.52758237689747,0.01913
0.01913,375951508.0,27744,7210573.872088,0.017924285714285716,0.001180591054554886,0.0173205806762561,66.7057902973396,0.02113
0.02113,392494138.6,34308,8170685.800432,0.01856714285714286,0.0015314123577676749,0.017828503252755284,72.80832095096582,0.0216
0.0216,388482407.7,31432,8335436.601724,0.01913,0.0018361644806497335,0.018331369485721248,69.87378818364735,0.02087
0.02087,337565839.5,32015,7511806.075364,0.01968,0.001667683023438909,0.018669853554291748,69.68259759211966,0.01775
0.01775,575952187.9,45024,10185590.930499,0.019754285714285717,0.0015476202930396854,0.018547206413719514,56.95541971074996,0.01766
0.01766,153542553.5,11894,2701060.391484,0.019718571428571426,0.001599295976061745,0.01842891222522358,52.91472619238798,0.01872
0.01872,120310834.0,9423,2190147.397709,0.019551428571428574,0.0016390386264659225,0.018467723928527104,57.50150330727601,0.01888
0.01888,121665786.6,8843,2264430.024636,0.019515714285714286,0.0016524210232549447,0.018522694071390157,59.32847158918262,0.0196
0.0196,189586178.8,15343,3625341.454199,0.019297142857142856,0.0014972053331201772,0.01866633486187147,60.816744730679154,0.01863
0.01863,217341489.3,19241,4148021.647927,0.018872857142857143,0.0011054066263251367,0.01866149021362194,53.513672449279625,0.01932
0.01932,104697094.9,10098,1993176.544992,0.01865142857142857,0.0007302608796729252,0.018749291518472346,58.371173282554565,0.02078
0.02078,200834235.9,15256,4033365.11515,0.019084285714285717,0.0009666412147715082,0.0190200526493427,61.862587224906065,0.01885
0.01885,255554150.7,17449,5076944.490054,0.019254285714285713,0.0007561273513292984,0.018997378962763673,52.86616317939829,0.01968
0.01968,98489699.2,7243,1877700.972935,0.01939142857142857,0.0007296672431416715,0.019088395101061847,49.2535323913623,0.01956
0.01956,122151296.6,8750,2380290.302885,0.019488571428571428,0.0006946564755670931,0.0191512757542536,51.44806460595934,0.01915
0.01915,63689400.7,4426,1227608.533052,0.01942428571428571,0.0007033931367034972,0.019151105653686454,42.19508376389542,0.0176
0.0176,129482810.3,9124,2371491.008029,0.019277142857142857,0.0009586572951391429,0.018944291566528257,35.513209181463836,0.01808
0.01808,129518712.6,9254,2271687.950113,0.0191,0.0010587571329943265,0.018829052690991156,39.69420758600411,0.0177
0.0177,72450025.1,5877,1287869.323495,0.018660000000000003,0.0008668140900253026,0.018678512332192334,49.70544918998528,0.01744
0.01744,88550307.9,6706,1548357.338217,0.01845857142857143,0.0009726669277716251,0.01851337735456669,48.939641109298535,0.01785
0.01785,74414909.9,5755,1325440.523416,0.018197142857142856,0.0008242716842907839,0.018424927040624463,45.74345146379045,0.01817
0.01817,72571353.0,5977,1320293.405817,0.017998571428571426,0.0005691932469563569,0.018390936768541203,46.56676783004551,0.01839
0.01839,82934693.9,6650,1512981.285262,0.01789,0.00033882148692161544,0.01839081186606904,43.90681003584229,0.01945
0.01945,251760172.8,17631,4851163.866333,0.018154285714285713,0.0006518398868548912,0.01853203695059317,53.9767120584172,0.0195
0.0195,193156092.7,13640,3743993.509594,0.018357142857142857,0.0008232803144678156,0.01866109869051408,50.87423635980618,0.01896
0.01896,318097005.4,23522,6135503.52764,0.01853714285714286,0.0007928369795804287,0.018700952198445538,39.30487520410543,0.02055
0.02055,213542460.2,16147,4261298.392222,0.01898142857142857,0.0009343166588728578,0.01894749190531947,60.238037405878075,0.0199
0.0199,190882341.2,14713,3885516.408097,0.019274285714285716,0.0008367567775414875,0.019074492984610208,51.27886764340702,0.01918
0.01918,145723013.6,10883,2853501.591344,0.019418571428571427,0.0006885595731045996,0.019088560586662178,47.72359602495955,0.01808
0.01808,160038180.6,13104,3007220.171186,0.019374285714285715,0.0007707973608078049,0.01895408584177389,44.199486301369845,0.01861
0.01861,101817183.6,8524,1849887.780901,0.019254285714285717,0.0008208097047600519,0.01890820772953737,55.982700624699675,0.01522
0.01522,219098696.6,17803,3629722.499618,0.018642857142857145,0.0017146692031380928,0.01841644669893239,37.20847427452377,0.01641
0.01641,168625948.2,14204,2655690.010468,0.01827857142857143,0.0018972210253545537,0.018148920472408073,44.58651610760545,0.01662
0.01662,163846236.1,15442,2686959.538418,0.01771714285714286,0.0016823467169969077,0.017945064409420328,46.5232616308154,0.01926
0.01926,255508230.0,25227,4614401.067014,0.017625714285714286,0.001556640154765504,0.01812038915483095,54.90719910011248,0.01832
0.01832,359122033.9,31399,6799466.077013,0.017502857142857143,0.0014433377323147957,0.018147003934186823,50.458097547830775,0.01887
0.01887,210510501.1,17120,4004429.591297,0.017615714285714287,0.0015245858141678043,0.01824340340962858,51.535521286410976,0.01845
0.01845,156872095.8,15368,2871227.449107,0.017592857142857143,0.0015083071557843513,0.018270949621678103,46.511627906976756,0.01808
0.01808,125993421.7,11077,2305683.744359,0.018001428571428574,0.0010869134981132287,0.018245489672121022,45.17301736905884,0.01758
0.01758,151281694.0,12126,2640940.979216,0.018168571428571426,0.0008696441527318682,0.018156757715838218,45.29499122451734,0.01777
0.01777,138747556.5,16996,2491923.138648,0.018332857142857144,0.0005929506524073008,0.018105190020393125,39.58550767854482,0.01904
0.01904,271358492.5,26979,5022307.06244,0.018301428571428573,0.000538993771498387,0.018229831351007378,46.886133675359844,0.01997
0.01997,285691847.8,28109,5591426.969304,0.018537142857142856,0.0008304559849004043,0.018461853837539725,52.72395394552092,0.02468
0.02468,660725286.7,60902,14533136.559447,0.019367142857142857,0.0024812477659819036,0.01929093999253443,68.44404615212277,0.0244
0.0244,915763524.6,75159,22784374.650383,0.020217142857142857,0.0030651411837287596,0.01997214799352984,66.40536241763235,0.03555
0.03555,1814721042.2,147502,54685668.188428,0.022712857142857146,0.006367882207572886,0.022049194927725863,90.04888818798295,0.03297
0.03297,1144840735.8,118224,40186264.729131,0.024911428571428567,0.006932126726508997,0.02350530227069575,80.92247888166254,0.03159
0.03159,691258052.7,69021,22057658.900865,0.026885714285714287,0.006514662583083476,0.024583261967936317,76.7798309697751,0.03346
0.03346,357758188.9,37045,11556014.341383,0.02894571428571429,0.0058680742359052025,0.02576682703887814,76.12138174854533,0.03024
0.03024,555898080.6,52073,17518575.537691,0.03041285714285714,0.004333011709676029,0.026363250100361054,70.22490996806414,0.02593
0.02593,521443324.7,45393,13489660.970132,0.03059142857142857,0.004075477185031636,0.026305483420312914,60.61336386093872,0.02609
0.02609,306107664.2,29646,8140350.314385,0.030832857142857144,0.0036782727571768752,0.026276752297604525,61.57770085625797,0.02992
0.02992,319369040.2,30984,8879113.08919,0.030028571428571425,0.0030340260852064903,0.02676251865792392,66.2471836016926,0.03286
0.03286,335461457.5,33583,10351766.707561,0.030012857142857143,0.0030164864455504543,0.02757551617020073,69.6554565586857,0.03402
0.03402,507871186.6,58014,16806136.071601,0.03036,0.003349661674457953,0.028434780680840634,70.39493518239374,0.03271
0.03271,404737101.8,48017,13976062.032026,0.03025285714285714,0.003244316642405548,0.029004809923395214,67.13683365123984,0.03416
0.03416,352925246.0,35277,11630350.075062,0.030812857142857142,0.0035642657695785793,0.02969216860027585,67.5602021603409,0.03612
0.03612,381138242.3,41546,13656846.234094,0.03226857142857143,0.003309423054307198,0.03054921278690574,65.18849364598287,0.03229
0.03229,342406920.5,33710,11789349.390855,0.03315428571428571,0.0019169407671498057,0.030781317748651647,59.566611602371005,0.03443
0.03443,390493898.9,38439,12710366.58819,0.033798571428571435,0.0013107940159994213,0.03126780871549809,48.23661130807987,0.0286
0.0286,414400685.1,41323,12954629.0009,0.033190000000000004,0.0023755981702858857,0.03091210088676501,43.80860919670094,0.03119
0.03119,311314570.0,35009,9358892.639548,0.032785714285714286,0.0024504343638276833,0.030949154101863007,49.434642486480584,0.03403
0.03403,455653448.8,49916,15099357.521527,0.03297428571428572,0.0024940386066433632,0.03135993355494794,50.73967645806726,0.0331
0.0331,258100225.8,28447,8761032.869801,0.03282285714285714,0.0024416777994218405,0.03159194241428821,54.031846772822576,0.03273
0.03273,333194082.4,37990,11620254.232355,0.03233857142857143,0.001969199740769497,0.03174368342571645,60.821585762582124,0.0433
0.0433,1428010609.7,126243,56009138.750055,0.03391142857142857,0.004584391739265586,0.033284525635620926,70.5871085145101,0.04175
0.04175,1282626953.0,120568,54881319.183616,0.03495714285714286,0.005471434042021281,0.03441325555087146,64.96302299665689,0.03856
0.03856,595524671.2,62186,24939338.432058,0.03638,0.004796095634297975,0.03496615481075527,57.155081290582366,0.04016
0.04016,675782317.9,80965,26921724.13742,0.03766142857142857,0.004356471923362561,0.03565866750265457,57.62433414646289,0.03999
0.03999,632562406.3,67211,26574756.526833,0.03851285714285714,0.0041035257778552344,0.036236178502300626,59.30727058461853,0.03831
0.03831,325374028.9,40302,12394924.608023,0.03925714285714286,0.0033639744067876544,0.03651268803532721,55.26691116544417,0.0409
0.0409,348324105.6,41041,13431616.920381,0.04042428571428571,0.0017539370678829067,0.03709766296395025,55.97332932270517,0.04105
0.04105,216963135.8,27979,8710366.730486,0.04010285714285715,0.0012816878752341715,0.03762464123542355,62.075440437399905,0.04382
0.04382,293807439.7,39304,12329564.075968,0.04039857142857143,0.0018415702409572668,0.03845068907070041,62.72391705569428,0.04737
0.04737,538428959.8,76392,23747384.456797,0.04165714285714286,0.00301332437841036,0.039639930527940355,77.13227635690313,0.05481
0.05481,651052079.1,97532,32663607.90696,0.04375,0.0056946846561799665,0.0416626064575483,79.94621200588622,0.0525
0.0525,490949915.7,73458,24931191.247154,0.04553714285714285,0.00625359020692822,0.043107592263208525,73.73212632445222,0.06646
0.06646,750740437.7,109112,43586298.723382,0.04955857142857143,0.009192165919178793,0.046221246628114054,82.11657741649651,0.07118
0.07118,974652510.9,174721,70007982.489593,0.05388428571428572,0.011317450916089395,0.04954908041103218,84.15683207734963,0.09864
