Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
0.085,106111350.3,22555,8986812.27141,0.08675571428571428,0.0051360388664884755,0.08549408572536725,54.27084556090309,0.08356
0.08356,63741558.9,13628,5334494.345125,0.08576857142857142,0.004964354367457986,0.08523620762865161,53.35230988190944,0.07887
0.07887,83904773.3,19744,6717674.693529,0.08327857142857142,0.0026187619757623826,0.08438737994483139,43.911324703511355,0.08508
0.08508,113293915.1,26589,9319554.188605,0.08294,0.002089234309498238,0.08447972928552054,44.98802600068422,0.08742
0.08742,166377712.6,36413,14285994.646782,0.08364714285714285,0.002662659787288229,0.08487176538078448,44.76757499427524,0.09603
0.09603,305886602.1,65127,28131181.458108,0.08557714285714287,0.005299826142699592,0.08635952999667988,54.40757328990228,0.08966
0.08966,237448920.5,46273,21851980.273622,0.08651714285714286,0.005366217520393249,0.08679959266378923,54.901222309720275,0.09008
0.09008,188544474.4,36374,16558151.295968,0.08724285714285714,0.005469359238171829,0.08723698030861733,50.863580408102365,0.09127
0.09127,114850102.6,23667,10459812.62996,0.08834428571428572,0.005379680464929776,0.08777471626746834,50.7349366047051,0.09189
0.09189,175792960.0,35151,16137992.894939,0.09020428571428571,0.003469836005454316,0.08832342076513923,45.416873860434286,0.09334
0.09334,85012338.9,21728,7855781.797662,0.09138428571428571,0.002770865431247175,0.088992297996454,57.18970242756461,0.08907
0.08907,100161281.2,21303,9034879.281606,0.09162000000000001,0.0024261629513806448,0.08900265826359346,58.20092643323205,0.08957
0.08957,61372709.0,15008,5512804.305066,0.09069714285714284,0.0015335331132744117,0.08907830382844767,58.66417101763372,0.08731
0.08731,119567386.4,26284,10458767.28299,0.09036142857142858,0.0019882356380384668,0.08884252998465464,54.98298033282904,0.08899
0.08899,142175951.7,30844,12713222.446939,0.09020571428571429,0.0020554955375157516,0.08886219265336735,54.726131608976786,0.09482
0.09482,305334916.9,66474,28462098.774995,0.09071285714285714,0.0026990412759921095,0.08965656696625171,62.104447410341415,0.097
0.097,379257248.6,69956,37293300.981829,0.09144285714285713,0.0036083501044349665,0.09063569137075148,70.61259785181139,0.09789
0.09789,173987144.3,36386,16810140.131378,0.09209285714285713,0.004342237189457666,0.09160293252131795,66.56483015741507,0.09654
0.09654,138542267.8,31937,13283141.608794,0.09316,0.004393138589511164,0.09226120818514222,62.09810277940161,0.09814
0.09814,475065799.9,100408,47666035.131168,0.09438428571428573,0.004419995690580194,0.09304504709378993,53.422152560083596,0.0864
0.0864,312714744.9,73377,28296111.534805,0.09425428571428571,0.004669103615407794,0.09215904081461794,45.452019781074625,0.08873
0.08873,188562917.8,43080,16407695.992121,0.09421714285714287,0.004718731165208436,0.09170183537266888,48.20071760236388,0.08975
0.08975,143553238.2,32008,12593349.192414,0.09349285714285716,0.004991965926316938,0.09144159065631303,47.9673504001696,0.08226
0.08226,157649399.8,30401,13538222.101128,0.09138714285714286,0.006223037078161744,0.09021737856880463,39.189310375751056,0.0836
0.0836,130567054.8,30858,10815059.355432,0.08934571428571429,0.006076423995362227,0.08933506142629735,39.038971546725385,0.08054
0.08054,181051185.5,37185,14410619.988851,0.08706,0.0059266207347288945,0.08816238656945771,40.13030219018576,0.08231
0.08231,126961632.8,25523,10312476.300391,0.08479857142857142,0.003529558180901102,0.08738206836019669,41.83687211024823,0.07737
0.07737,100222918.5,20401,7974625.402753,0.08350857142857142,0.004391603460282563,0.08604712591217045,39.46309861540414,0.07631
0.07631,62936464.8,15295,4843441.534781,0.08173428571428572,0.004439154788704703,0.08474884245721438,36.38391899429355,0.07745
0.07745,80875797.3,17670,6308950.509865,0.07997714285714286,0.002907666385524366,0.08377566346291913,29.267245491842374,0.0797
0.0797,52015864.1,12826,4068774.015921,0.07961142857142857,0.0027281338467345737,0.08323224166786325,29.38515025956086,0.0801
0.0801,84701755.9,18172,6801931.229754,0.07911142857142857,0.002130582303588723,0.08281460944548147,28.551464919043937,0.07783
0.07783,77997383.5,17613,6131044.466138,0.0787242857142857,0.002073176766401349,0.0821499948527506,27.932302470299817,0.07178
0.07178,129284146.4,27315,9505146.658305,0.07722,0.0027481508934768585,0.08076732887238385,21.86713316550751,0.06515
0.06515,143858522.8,30032,9435761.809795,0.07547428571428572,0.005317326574957195,0.078685018356066,24.542668326788586,0.06937
0.06937,102400610.9,21929,6918764.321422,0.07448285714285714,0.0057637826534468195,0.07744301590859054,27.809593622577523,0.06672
0.06672,82744562.2,17818,5595188.310675,0.07295,0.006249501313436972,0.0760132804541118,24.556134617083288,0.05923
0.05923,113952685.4,24446,7092570.253172,0.07002571428571429,0.0072704123155484576,0.07377550972689689,24.556134617083288,0.05902
0.05902,154031537.4,30650,8922131.621699,0.06701428571428572,0.006749160088836608,0.07180810842997731,22.149748607147714,0.05181
0.05181,154418292.0,28289,8474070.509388,0.06329714285714286,0.0069615317143216756,0.069141693972647,20.24677045379265,0.05505
0.05505,143916988.9,25314,7760317.051364,0.06090714285714286,0.00641416846854209,0.06726280144296073,22.602161771205857,0.05843
0.05843,127563581.5,25374,7258581.114512,0.05994714285714286,0.0061716089590024645,0.0660850945838993,30.343883519309756,0.0596
0.0596,84917358.7,17586,4909019.799178,0.058551428571428574,0.0045866960824065,0.06522041530604607,32.69596887674862,0.06262
0.06262,117752709.7,23619,7346240.731451,0.05796571428571429,0.0035036402837730577,0.06487369326523992,35.216317424906364,0.06107
0.06107,68228587.5,14580,4183117.851871,0.05822857142857143,0.0036789374760062307,0.06436653416320794,31.169198448610217,0.05949
0.05949,66144743.4,14245,3967768.580454,0.058295714285714284,0.003700017374474169,0.06371632960811355,29.654328782258688,0.05568
0.05568,80784585.8,14406,4601208.65432,0.05884857142857143,0.0027318701077643694,0.0626448189936984,28.779871323529406,0.05876
0.05876,97796862.8,16248,5531188.548477,0.05937857142857143,0.002175281043688357,0.06212684312787195,36.768587322857016,0.05852
0.05852,78359388.9,13983,4647316.660357,0.059391428571428574,0.002168996915403503,0.06164593071082236,42.249906681597615,0.06261
0.06261,105911989.2,19015,6395938.75177,0.059821428571428574,0.002491608774606605,0.06177447328271271,42.074226611129305,0.05988
0.05988,91740858.9,18196,5504908.367032,0.05943,0.0021736145012357408,0.06152187684501768,41.99560891297239,0.05936
0.05936,55780383.9,10988,3281712.436609,0.059185714285714286,0.0020512261141597335,0.06123362659901532,50.16181229773464,0.06035
0.06035,71237105.1,15197,4297632.888629,0.05930857142857143,0.0020977164454941393,0.06111580971914662,51.79663608562691,0.05975
0.05975,50580079.5,10218,3039078.413562,0.05989,0.0013579641625054055,0.06093370175659374,63.203838208835876,0.06011
0.06011,85023597.0,14514,5106362.680155,0.060082857142857146,0.0012632987807744331,0.060823874855714576,59.298297339131715,0.05861
0.05861,67797310.5,12486,3969778.697336,0.06009571428571429,0.0012450683668287453,0.0605286915416193,50.32866080620891,0.05731
0.05731,74752190.5,13990,4301752.221413,0.05933857142857143,0.0010588425846318713,0.0600995326694034,45.461708162622116,0.05774
0.05774,34213661.1,7648,1970597.1466,0.059032857142857144,0.0011786251069951783,0.05978492831348294,39.26471878564534,0.05605
0.05605,69058546.3,12318,3916608.037884,0.05856,0.0016103933266903682,0.05928693787168521,39.02502834219935,0.05642
0.05642,95585569.9,16942,5444486.759672,0.05799857142857142,0.0015668059715111845,0.058904679488793854,42.90185969434725,0.0535
0.0535,93915189.8,17154,5170100.861969,0.05710571428571428,0.0020943802356331235,0.058184055556954675,44.73456849380819,0.05197
0.05197,91400786.3,16225,4814313.886702,0.05594285714285714,0.0023875630133755924,0.05735551481602739,32.35843186060981,0.05213
0.05213,95176892.2,15572,4923643.938428,0.05501714285714286,0.0024368129068188743,0.05665877950722374,33.32639033534679,0.04769
0.04769,97693304.0,15102,4825487.48669,0.053642857142857145,0.003436023449110748,0.05546294223959391,11.813439705431094,0.05195
0.05195,159929386.9,23125,8124476.828209,0.05281571428571429,0.002947529231646443,0.05499454994098139,31.1610700056915,0.05472
0.05472,126245811.6,20054,6784461.489945,0.05262571428571428,0.002739847058640971,0.05495794328218387,40.02742778777748,0.05304
0.05304,62731467.1,10275,3356500.998687,0.052142857142857144,0.002205430527018577,0.05470221751122601,34.756909756909735,0.05268
0.05268,95581904.4,15474,4922054.820012,0.052025714285714286,0.0021422018045483453,0.05443258850972921,35.10763538513284,0.04716
0.04716,125164218.2,20850,6278909.355784,0.051338571428571435,0.0028255113317231313,0.05346291004176531,27.605030403537853,0.04733
0.04733,56270382.1,9250,2655621.569615,0.050652857142857145,0.003163646178515954,0.05264518870286327,29.550228145143734,0.04668
0.04668,81990220.7,14003,3765358.071915,0.050508571428571424,0.003339443209932218,0.051849830209148164,30.262572318647074,0.04739
0.04739,61451603.2,10336,2897046.099295,0.04985714285714286,0.003454189312922088,0.051255186181261736,30.979298194097765,0.05061
0.05061,77344197.4,11893,3821827.504973,0.04927,0.0027717262972104494,0.051169161357093505,40.52269409883922,0.05002
0.05002,48116882.4,9404,2413941.249944,0.04883857142857143,0.002278211495675687,0.05101593984281438,38.939090846382015,0.04917
0.04917,58806726.5,9889,2905572.263007,0.048337142857142856,0.0015670961923799226,0.05076981453043912,41.93284801663942,0.04736
0.04736,61231599.2,9408,2897638.572656,0.04836571428571428,0.0015437061156223194,0.050315172593047235,41.5012498162035,0.04918
0.04918,110176304.5,20116,5426880.29504,0.04863,0.0014944118129377444,0.050163816247307605,44.86557649667406,0.04964
0.04964,82828680.2,15047,4102948.891239,0.04905285714285714,0.0012493693647216847,0.05009397408099993,53.890049831216835,0.05016
0.05016,94896456.2,17516,4711605.285144,0.04944857142857143,0.0010590944020068538,0.0501027775368666,45.73401437760121,0.04949
0.04949,135714785.8,23839,6909324.989552,0.049288571428571425,0.0009312792021527363,0.050021073865284385,36.23188405797102,0.04964
0.04964,91817760.7,15461,4571067.814565,0.04923428571428572,0.000891774581799225,0.0499702640165798,40.253511476533056,0.04988
0.04988,41102635.8,8377,2015424.104605,0.049335714285714295,0.0009230719932611939,0.04995822881436916,41.911003794411876,0.04587
0.04587,97100872.0,16975,4627816.742556,0.04912285714285714,0.001466455071310314,0.04941313163911995,45.89524049357844,0.0445
0.0445,89451625.7,16500,3964016.389611,0.04845428571428572,0.0022782146309650217,0.04875804742057062,41.67642238351675,0.04474
0.04474,46699729.7,9645,2096838.724662,0.047754285714285714,0.0025852650227928937,0.048222307764494536,44.14057814561594,0.04473
0.04473,38370426.4,7169,1715267.401714,0.04697857142857143,0.0025576123538100853,0.04775666672922859,41.63014899211219,0.04425
0.04425,33442001.8,6113,1483697.610197,0.04622999999999999,0.002465211282354434,0.047289111165331445,25.91808976877742,0.04531
0.04531,74053948.5,13803,3303673.441782,0.045611428571428574,0.001958038376972001,0.04702522967662059,32.76415645067138,0.04667
0.04667,120798363.4,19640,5519286.650514,0.04515285714285714,0.0008593934738162469,0.04697786571973784,41.156606162937976,0.04543
0.04543,58244960.7,12450,2655263.843668,0.045090000000000005,0.0008130395644211539,0.0467714836237728,42.87598944591031,0.0444
0.0444,57847202.8,11395,2571227.133985,0.04507571428571428,0.0008259107526902499,0.046455285807269764,31.352108293138357,0.04423
0.04423,98700688.4,15947,4347753.428625,0.045002857142857136,0.0008811113112643254,0.046158581032967126,28.41451766953206,0.04597
0.04597,83548291.8,12911,3777701.476929,0.04518,0.0009398049442911807,0.04613343689523818,34.75043528728962,0.04657
0.04657,85615820.1,15179,4004305.445392,0.04551142857142858,0.0009658921363322469,0.04619164530920642,39.302902143794675,0.0468
0.0468,86490759.5,14590,4005016.775004,0.04572428571428572,0.0010724093923230923,0.0462727592679789,39.654922430042085,0.04646
0.04646,102691657.8,16313,4838040.544485,0.04569428571428572,0.0010441081863211206,0.04629772469891505,37.64214768965022,0.04487
0.04487,85563306.7,15251,3879236.739982,0.04561428571428571,0.0010882532968367721,0.04610736140572638,45.58131427575388,0.04541
0.04541,72897245.1,12581,3285192.999597,0.045758571428571426,0.0009597990861087384,0.04601437988496287,54.20894400601277,0.0457
0.0457,37491930.4,8422,1696491.486637,0.04596857142857143,0.0006934798379875201,0.04597246256696782,54.42304095754626,0.04642
0.04642,82720178.8,13859,3796960.289758,0.046032857142857146,0.000714182849722718,0.046032134224705444,57.34829884251141,0.04664
0.04664,43795942.5,8275,2036857.805207,0.04604285714285714,0.0007233881918938109,0.04611318299474472,60.66044508255563,0.04702
0.04702,71756317.4,11852,3355866.258458,0.04607428571428571,0.0007653290608682616,0.04623409192877875,58.10397553516817,0.04887
0.04887,182955220.7,27469,8915970.080204,0.04641857142857143,0.0013135121947265079,0.04658554633827492,59.978090195362384,0.05308
0.05308,377025172.1,45129,19820259.469369,0.04759142857142857,0.002667685817151023,0.0474514734931716,77.42028152829647,0.05231
0.05231,309027616.9,42288,15901390.643564,0.04857714285714286,0.0029834024998601346,0.04809927702741539,78.8934426229508,0.05253
0.05253,187591207.4,25595,9602571.604635,0.04955285714285714,0.0030024196591258096,0.04869004009042668,80.21000437509115,0.05179
0.05179,144902202.7,26924,7570194.931436,0.05032,0.002743404211312671,0.04910336807836979,72.83309737297469,0.04892
0.04892,249415685.8,36807,12243837.45131,0.05064571428571429,0.002339250999374952,0.04907891900125382,57.794981313400946,0.04633
0.04633,208854117.5,31528,10060905.28437,0.05054714285714286,0.002524682912665523,0.048712396467753306,48.60470479704798,0.03724
0.03724,437517909.3,56434,18406912.799469,0.04888571428571429,0.00567434242046981,0.0471827436053862,32.30627730512762,0.03912
0.03912,264300762.3,30001,10026845.6492,0.04689142857142858,0.0063656092365430355,0.04610771112466804,39.0767131594906,0.03818
0.03818,257302894.2,30575,9718511.794433,0.044872857142857145,0.00659711480948336,0.0450506829747123,36.47700119474314,0.03911
0.03911,149906621.0,19909,5729458.65441,0.042955714285714285,0.005915828646217641,0.044258591911417317,37.95945157526255,0.0386
0.0386,134360706.3,17617,5216071.432712,0.04107142857142857,0.0045835954903359535,0.04350411298989501,35.60667303593739,0.03715
0.03715,127505153.8,17317,4751263.076137,0.03939,0.0031634158752810717,0.04265689792457568,33.29348896076502,0.03888
0.03888,184102977.1,24978,6999924.523109,0.03832571428571429,0.0008377321994978101,0.04215331153463225,36.31603678593005,0.03824
0.03824,109847393.9,15825,4272363.701885,0.03846857142857143,0.0006948004166865714,0.04163153666334795,31.381192275398817,0.03923
0.03923,93483018.9,12787,3616182.925568,0.038484285714285714,0.000712995024345977,0.04131133177490156,22.669925879198857,0.03818
0.03818,137043893.6,15411,5256177.436758,0.038484285714285714,0.000712995024345977,0.04089382087158135,22.422399001715775,0.0393
0.0393,170576030.2,18885,6666823.028278,0.03851142857142858,0.0007437389454827803,0.040681311422037174,25.052742616033754,0.03967
0.03967,121480670.5,13776,4774611.223458,0.038664285714285714,0.0008650405990908583,0.04054646989909888,26.820508901963763,0.03881
0.03881,109962852.2,14764,4307245.999594,0.03890142857142857,0.0005514051314848979,0.040314940579219034,29.051481542790924,0.04136
0.04136,255365309.8,29416,10303897.144181,0.03925571428571428,0.0010793340098144788,0.04045428183532316,39.6700381362958,0.0412
0.0412,162484379.0,19618,6668178.846677,0.03967857142857143,0.001189305519632345,0.04055371092394674,62.985388969329996,0.04238
0.04238,186972520.8,26312,7908104.666432,0.04012857142857142,0.0015365375423425267,0.04079721613408717,61.19773699461847,0.04161
0.04161,153063454.4,16989,6339544.061285,0.04061857142857143,0.0013467668515230835,0.04090558731620888,61.92404356325051,0.04006
0.04006,201630003.1,22506,8223176.875366,0.04072714285714286,0.0012499028533600536,0.04079284234071436,53.13169164882226,0.0404
0.0404,83464642.7,13848,3383923.12352,0.040831428571428574,0.0011752223700338975,0.040740463361952445,56.04440232841477,0.04127
0.04127,85411344.2,17630,3507786.452053,0.04118285714285714,0.0007668705732853387,0.04081106824702545,64.46385796815557,0.04173
0.04173,125628693.8,22699,5207934.258592,0.041235714285714285,0.0007934073594791975,0.040933592480755385,60.97183534509441,0.03957
0.03957,132935157.1,22232,5360931.387741,0.04100285714285714,0.0010141287604824294,0.040751780149987996,54.555524785378005,0.03839
0.03839,123366687.6,21421,4759184.120325,0.040432857142857145,0.0012129126690893942,0.04043687612998959,47.082137488041546,0.03932
0.03932,98875143.1,15803,3841560.804139,0.040105714285714286,0.001149679044230292,0.04028795931265765,53.879013366404855,0.03795
0.03795,103580841.4,17059,3934443.199923,0.03980428571428572,0.0014106482805465394,0.03997623140430329,45.38065564887563,0.03897
0.03897,108229315.3,17652,4172790.41006,0.0396,0.001413541651307209,0.039842067217062856,47.68392370572207,0.03946
0.03946,80563672.4,13527,3125623.765593,0.039341428571428576,0.0012077034482967635,0.03979112492145447,52.11379952140389,0.03904
0.03904,86919604.0,15466,3381320.852754,0.03895714285714286,0.000592050512628804,0.03969097493192721,40.963295648133816,0.03859
0.03859,99050634.5,17672,3909308.774472,0.03881714285714286,0.000536212466755493,0.03954417827433692,40.06361708573161,0.03635
0.03635,160888322.8,26372,5912948.975683,0.03852571428571429,0.001082818192530677,0.03911828783775866,28.813796971396542,0.0373
0.0373,129205701.0,22019,4785867.926124,0.03823714285714286,0.001104803365387074,0.03887584945939084,35.03184713375798,0.04115
0.04115,259632456.1,48642,10407212.589016,0.038694285714285716,0.0015418047557139295,0.039179069531472065,53.213091256569506,0.0405
0.0405,384769986.7,73215,15918091.843718,0.038912857142857145,0.0016888429400541336,0.039355193593942454,50.252140260349485,0.04216
0.04216,356883958.9,64067,14809568.604547,0.039298571428571426,0.0020942892873306415,0.0397291677814168,52.45460659045058,0.04217
0.04217,249944662.3,48050,10747568.942294,0.03974571428571429,0.002348580118158394,0.040054612077227894,51.22456019317004,0.04341
0.04341,147292816.7,28155,6321691.579062,0.040434285714285714,0.002641570600622979,0.040501997133597506,61.6122374650965,0.04171
0.04171,175888541.2,29988,7491460.174257,0.0412,0.0019454733785501087,0.04066306418245118,59.72696245733787,0.04126
0.04126,147006673.3,25943,6060028.972748,0.04176571428571429,0.0009365336289081232,0.04074265562479102,55.83141576843889,0.04211
0.04211,110430810.3,20341,4610370.158761,0.04190285714285714,0.0009009571629685878,0.04092496820815222,62.961110416406164,0.04237
0.04237,75699178.5,13921,3191791.766729,0.04217,0.0006609336829924508,0.041117639113731924,61.11329919915977,0.04168
0.04168,62160900.1,11928,2596691.696141,0.04210142857142857,0.0006865476087120555,0.04119262056523434,57.1465595438642,0.0432
0.0432,104623837.3,17187,4444510.917479,0.04224857142857143,0.000804019663334338,0.04146027115653643,62.537800895125216,0.04411
0.04411,180562882.5,27680,7929108.005689,0.04234857142857142,0.0009937039896409181,0.0418135683356649,66.19983523596565,0.04475
0.04475,145972895.2,24849,6534976.446982,0.04278285714285714,0.001288639001493897,0.04220509255757625,77.23788489021699,0.04342
0.04342,137269569.3,22116,5973029.848166,0.04309142857142857,0.0011093455814255397,0.042367080216566086,69.35463420819072,0.04216
0.04216,141076737.1,23311,5965289.505675,0.04309857142857143,0.0011021105294063604,0.04233946952102394,53.777305825242735,0.04241
0.04241,58476387.7,12478,2476176.692251,0.04310428571428571,0.0010977986631175382,0.04234887358488741,57.41551939924908,0.04384
0.04384,112901408.8,18013,4881559.230439,0.04341285714285714,0.0009198861213059296,0.04254769044023576,56.63533535128245,0.04315
0.04315,100718070.0,17052,4339530.421254,0.043405714285714284,0.0009220060943811751,0.04262799838153766,53.64969019192989,0.0437
0.0437,149899360.0,23456,6557666.536387,0.043347142857142855,0.0008819620983001052,0.04277093193066598,51.100127551020435,0.04326
0.04326,76536950.9,11180,3321839.64495,0.043134285714285715,0.0006310799511493444,0.042836141006577184,56.8060971286778,0.04279
0.04279,78278963.8,14386,3336966.179199,0.04304428571428571,0.0006284599468085834,0.04282998887236689,56.70559094125975,0.04388
0.04388,137154486.2,25865,5907910.936564,0.04329,0.000557314991706464,0.04296999035605131,57.605682605682624,0.04386
0.04386,106158266.5,17442,4657793.479174,0.04349714285714286,0.00043084081689716107,0.043088658308577804,56.5286624203822,0.04501
0.04501,140267110.5,22842,6276159.63592,0.04366428571428572,0.0007175620099169572,0.043344837200767435,64.09384563073786,0.04315
0.04315,233839569.5,36045,10438217.661124,0.04366428571428571,0.0007175620099169572,0.04331885890733178,49.73562458691341,0.04212
0.04212,184193279.8,24616,7758551.936969,0.04343857142857144,0.0009234253005495808,0.043159011053020876,41.80301047120415,0.0409
0.0409,124310235.2,18291,5129591.684995,0.043101428571428575,0.0013374780817001725,0.04285780957928476,34.910965323336455,0.03837
0.03837,167159483.4,28383,6517024.002594,0.04247,0.00224468260562171,0.04225943496871346,31.919451585261342,0.03699
0.03699,328051482.2,58224,12041936.897967,0.041485714285714285,0.0029295099541406444,0.041556843639551665,31.64825828377228,0.03798
0.03798,126837221.7,26411,4745188.181126,0.040645714285714285,0.0029778563718569472,0.04107993115427811,35.051130247578016,0.03498
0.03498,214169176.2,38324,7813298.35444,0.039212857142857147,0.0029407352498149342,0.04026660700037436,23.00109529025191,0.03576
0.03576,296320438.5,47416,10406512.092002,0.038157142857142855,0.0025982988940530544,0.03966572606699111,27.59622367465505,0.03669
0.03669,136411368.4,16515,4941574.232082,0.03738142857142857,0.001946924314321025,0.039268962591392294,29.223852342640797,0.03898
0.03898,213560074.8,24924,8118634.113106,0.03710714285714286,0.0014371002549708304,0.03923043424587332,38.551775621200804,0.03901
0.03901,151630807.2,16092,5900322.31388,0.03719857142857143,0.0015469909348024785,0.03920104301309021,39.6418040843071,0.04127
0.04127,320180519.0,35035,13122550.887107,0.03781,0.0021708370121484217,0.03947690394467818,43.26626975980291,0.04032
0.04032,158312441.3,17374,6461723.286313,0.03814428571428571,0.0023722061261075285,0.03958931675205442,41.29518957578132,0.03956
0.03956,140898160.3,16442,5519492.083316,0.038798571428571425,0.0019476090347811555,0.03958540785178049,36.356372353176184,0.03793
0.03793,113838194.7,14002,4337872.01894,0.03910857142857143,0.0015059817237806086,0.039364686804876425,36.77882186521168,0.03775
0.03775,82238797.2,10135,3125022.991991,0.03926,0.0012545649976440463,0.039149395230892906,38.42905405405406,0.03712
0.03712,178443721.2,20103,6665818.045998,0.03899428571428571,0.0014972514500718151,0.03887880920010718,39.66437833714723,0.03761
0.03761,89419339.5,11214,3331068.24088,0.03879428571428572,0.0015856949805712324,0.03870963464009289,47.62780433983081,0.03825
0.03825,66484772.9,8698,2500982.073636,0.03836285714285714,0.0011511402214778145,0.038648350021413834,54.00025683832026,0.03842
0.03842,66153898.7,8618,2548566.960877,0.03809142857142857,0.0007754445729350592,0.03861790335189199,51.44367629117528,0.03872
0.03872,53663032.5,6657,2064981.139976,0.037971428571428566,0.0005393647056439847,0.038631516238306386,65.45545047287207,0.03723
0.03723,91008200.2,10208,3452805.954594,0.03787142857142857,0.0006087536056247025,0.0384446474065322,55.70354120965214,0.03634
0.03634,89015251.5,10636,3279878.316799,0.037669999999999995,0.0008436033823111224,0.038164027752327905,48.56963219113485,0.03664
0.03664,58260501.1,7130,2130283.220693,0.03760142857142857,0.0009124587400869382,0.03796082405201752,39.03484255636295,0.0365
0.0365,85078095.8,10477,3097715.955377,0.037442857142857146,0.001002708237476824,0.037766047511748516,38.36222796016227,0.03723
0.03723,73264744.7,8234,2708098.797482,0.037297142857142855,0.0009378826203229585,0.037694574510182044,28.237062486579347,0.03622
0.03622,99463829.1,10889,3625588.181979,0.036982857142857144,0.0008646524212097112,0.03749796457549111,28.056326008107533,0.03649
0.03649,58577102.1,7460,2122875.403359,0.03666428571428571,0.00040836491614960386,0.03736356929875896,32.64295362449349,0.03412
0.03412,116089365.4,14757,4034334.933398,0.036219999999999995,0.00098083297931567,0.036931093392257766,30.13300083125519,0.03168
0.03168,181766643.4,19441,5973584.811167,0.03555428571428571,0.001969228758865195,0.0362309476066234,24.402558061258844,0.03437
0.03437,192989041.0,19635,6278704.497754,0.03523,0.0019474256511216254,0.035982821259073615,40.088927137119896,0.03303
0.03303,121536895.2,11604,4085835.988775,0.03473428571428571,0.0020108775625105432,0.0355891117578638,34.47343517642287,0.03391
0.03391,87145845.5,8958,2893537.280142,0.03426,0.0016900690321146822,0.03536523019014863,35.51948915790875,0.03303
0.03303,48952673.0,4886,1623830.411851,0.03380428571428571,0.001491954614392894,0.03505386616479548,32.83790650406503,0.03436
0.03436,67304253.3,7448,2271917.370482,0.033499999999999995,0.0009834632682411903,0.03496135067615608,36.9619649457494,0.03312
0.03312,101551485.4,9844,3440121.613321,0.033357142857142856,0.0009504685561185628,0.0347158372526686,37.521181312031,0.03388
0.03388,116934788.9,10444,3955723.31284,0.03367142857142857,0.0006040813568501722,0.03460439228564612,42.454556545077494,0.03334
0.03334,46135840.7,6065,1546185.225886,0.033524285714285715,0.0005259549138549972,0.03443580664755998,40.038475411807156,0.03416
0.03416,78416164.4,9264,2669877.828999,0.033685714285714284,0.0005223618523031391,0.034399032427885314,43.20203303684882,0.0329
0.0329,167023255.3,16921,5499237.339843,0.03354142857142857,0.0005857311263375026,0.034199161437500604,37.82784129119033,0.03365
0.03365,73098549.1,8417,2456093.134439,0.03363,0.0005406477596177156,0.03412593991250052,42.65241128298453,0.03412
0.03412,55063022.6,6808,1870899.667666,0.033595714285714284,0.0004920656169742229,0.03412514792416712,43.29734592892487,0.03344
0.03344,52316728.5,6743,1766369.759129,0.033641428571428565,0.0004538879660157791,0.03403379486761151,47.843916987697284,0.03285
0.03285,45408660.4,6894,1509813.57244,0.03349428571428571,0.0005250351461964667,0.03387595555192997,54.05784891884301,0.03348
0.03348,29827408.5,6116,995544.370196,0.03351428571428571,0.0005208280951922113,0.03382316147833931,46.29021667761001,0.03269
0.03269,42826456.1,7453,1406391.011711,0.03330428571428572,0.0005133828052647753,0.0336720732812274,48.47859721505931,0.03417
0.03417,102581046.7,15068,3470143.171544,0.033485714285714285,0.0005681800519273876,0.033738463510397075,51.0053948013732,0.03434
0.03434,55528746.4,7992,1892275.959724,0.03358428571428571,0.0006546973128157901,0.033818668375677464,55.623047552933016,0.0346
0.0346,71815282.1,10424,2493890.080589,0.03365285714285714,0.000739768303482105,0.03392284592558714,51.080925961354495,0.03732
0.03732,131688800.5,16460,4738039.458473,0.03420714285714286,0.0015564673064893317,0.03437579980217552,67.53812636165574,0.037
0.037,210380672.5,24529,7824340.078516,0.0348,0.0017336570210530055,0.03472569316188545,63.511397250739485,0.03631
0.03631,228408557.2,28477,8558095.111536,0.03520428571428571,0.0017042579728653116,0.03493693407363405,62.693232566128465,0.03616
0.03616,86372611.3,12305,3104192.864347,0.035699999999999996,0.001310127220277902,0.03510000953048285,59.04866047020226,0.03693
0.03693,160265699.1,20539,5771595.172103,0.03609428571428571,0.0011819737326783934,0.0353440082597518,69.15299504006101,0.03678
0.03678,82682827.3,13389,3065177.599264,0.036442857142857145,0.0009059564795490753,0.03553547382511822,65.76284904896801,0.03792
0.03792,74412951.5,12078,2768369.246181,0.03691714285714286,0.0005966214401418903,0.03585341064843579,67.9363274587834,0.03682
0.03682,48213285.1,8846,1787473.382719,0.03684571428571428,0.0005696740922741766,0.035982289228644354,65.33624931656641,0.04161
0.04161,436406174.4,60102,17250874.375088,0.03750428571428571,0.0018967415668478523,0.0367326506648251,78.81903255568733,0.04275
0.04275,317415252.7,39538,13254733.778384,0.03842428571428571,0.0026379338956985204,0.03753496390951509,79.50777862790102,0.04168
0.04168,167386728.8,24738,6885960.640656,0.039212857142857147,0.0026730738503647424,0.038087635388246416,78.11325482335253,0.0449
0.0449,352746229.4,49435,15419956.497292,0.04035142857142858,0.0031866828551061774,0.03899595066981356,80.26434704021689,0.04489
0.04489,235080675.3,31621,10506985.298487,0.04151,0.0031458226269101834,0.039781823913838416,80.02735978112172,0.042
0.042,255673670.8,29181,11009321.845219,0.04209285714285715,0.0027187970028741118,0.04007758072532663,68.30574006146526,0.04378
0.04378,168161777.9,21051,7241777.814405,0.04308714285714286,0.0014418935962259116,0.04057123662861641,66.75678486014348,0.04602
