Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
20.788,1429273.21,43858,29787769.89961,21.57397142857143,0.7732222378132083,22.088188302014263,41.14907419801707,20.9555
20.9555,1306146.56,25927,27263497.63634,21.36767142857143,0.7059464467759174,21.937163195079027,49.22261901974447,20.2901
20.2901,1149167.08,27773,23790454.124341,21.064671428571426,0.6350743151124593,21.717554769068492,41.95114311225813,20.2422
20.2422,1035427.91,37961,21079184.735522,20.799585714285715,0.5061501537059192,21.52084079985936,28.337909752845647,21.0473
21.0473,1845592.27,75185,38220802.175078,20.696642857142855,0.3126971530492436,21.45770202654478,39.46500444245925,22.2018
22.2018,3303465.14,111395,73079000.707166,20.906414285714284,0.6509986723718048,21.55691508967214,53.939716974708645,21.5376
21.5376,1611944.94,66872,34092268.787752,21.008928571428573,0.6904297398834734,21.554339744382524,41.35572422441927,21.2695
21.2695,1390566.5,39628,29624978.351648,21.077714285714283,0.688733991777553,21.516361111798187,43.98019605597383,20.9666
20.9666,1127512.7,30541,23814050.328141,21.079299999999996,0.6884184192780368,21.443059630225097,37.821577743806586,20.3602
20.3602,972362.63,34402,19879295.326771,21.089314285714288,0.6754116878589741,21.298678346195082,34.17092780621623,19.3228
19.3228,1094670.56,46637,21729010.529241,20.95797142857143,0.9146309979342647,21.035227900035736,30.735528393674684,15.8249
15.8249,2718637.43,97355,47158109.125613,20.211914285714283,2.1394521513921627,20.3405175133643,21.34630305019644,16.0321
16.0321,1826023.89,60994,28771070.640093,19.330528571428573,2.4336820497034903,19.76606184491573,25.368029764707828,15.2212
15.2212,1807568.44,64584,28122910.946176,18.428185714285714,2.641107990616182,19.16008026559363,22.73503337841447,15.6666
15.6666,1435874.03,47798,21891944.291329,17.627771428571428,2.4806368837556754,18.694282896847813,26.02516999172535,15.7346
15.7346,1098737.85,30057,17173984.819289,16.880342857142857,2.0594146270705087,18.29965851060144,25.32955736877291,15.1999
15.1999,965380.71,28747,14817026.088668,16.14315714285714,1.4351257004848037,17.886357375854583,25.64634001408912,15.8349
15.8349,1129249.13,43481,17240225.008517,15.644885714285715,0.31740812544228075,17.61282972574064,30.035204753448042,15.8563
15.8563,1179806.15,45811,18818637.924744,15.64937142857143,0.32058215647344335,17.378625762308552,24.687892955870737,15.8742
15.8742,950491.27,27501,14910366.276573,15.626814285714286,0.2935820352646203,17.178035660667412,15.299294295509682,15.6377
15.6377,904724.95,25855,14166151.701621,15.686314285714285,0.23379345178336453,16.972657572578424,16.05231196331664,15.6133
15.6133,858010.95,23590,13329653.430235,15.678700000000001,0.23540492065419813,16.791409896234633,16.515482924844804,15.6869
15.6869,815215.74,17875,12687937.458294,15.671885714285713,0.23420441519489135,16.644141910070015,17.872107998404232,15.0688
15.0688,821939.84,27263,12572433.341048,15.653157142857141,0.2791644668029106,16.43409632206068,17.84669560865558,16.0255
16.0255,1138453.45,36786,17626939.01483,15.680385714285714,0.30768375771796524,16.37961681245259,29.765404136669503,16.0213
16.0213,992060.4,36443,15878400.156401,15.703957142857144,0.3289891581678914,16.33184123745891,52.10985613708941,17.7177
17.7177,2825143.73,86518,48121472.28832,15.967314285714284,0.8356715830776075,16.516622405797722,63.719089063151635,17.5288
17.5288,1785750.54,46363,31222477.852904,16.23747142857143,1.0007313870610515,16.651579418358025,70.89745117649849,16.5666
16.5666,1477611.99,53670,25155159.962172,16.373657142857144,0.9658924765169187,16.64024882924362,57.45266572750576,17.17
17.17,1405695.82,37361,23919537.767618,16.585528571428572,0.9527145177766795,16.710882318677804,60.91811652209948,18.256
18.256,2233894.43,73320,40107522.713276,17.040842857142856,0.8645635948415139,16.91689800952076,71.4470784371134,18.4376
18.4376,1643019.36,57958,29971983.593159,17.385428571428573,0.8730841362944767,17.11965827491799,69.506546986096,18.5643
18.5643,2919838.62,83774,54508027.204485,17.748714285714286,0.7278634222366202,17.312277171595593,69.98037663057096,17.7401
17.7401,1818495.34,64703,32800121.32644,17.751914285714285,0.7277535764918445,17.369320215382846,62.30322538274866,18.5188
18.5188,1889272.66,57000,34608013.926358,17.89334285714286,0.7720180305700338,17.52258418666513,67.7295112413192,18.2188
18.2188,1428262.33,48577,26063392.066243,18.129371428571428,0.505268967035409,17.615412961776446,65.50752709829192,18.2229
18.2229,1457873.52,41296,26457030.497902,18.279785714285715,0.2774176239834795,17.696411233539585,65.21978669615258,18.4997
18.4997,1696662.02,57708,30829354.699727,18.314600000000002,0.2889854436958127,17.803516402400973,71.47010593605891,18.2551
18.2551,1497277.47,46223,27205033.193401,18.28852857142857,0.2842325146466413,17.86372754874751,65.31769017454967,18.2286
18.2286,1820100.14,50593,33549261.462376,18.240571428571428,0.2569601377302643,17.91237720891451,65.11816116844204,16.6796
16.6796,1846223.72,69853,31886418.360725,18.08907142857143,0.6353037953470503,17.748006914392576,42.743216071549895,16.9194
16.9194,1244966.99,43436,20790631.766276,17.860585714285715,0.7348117705213144,17.637525992473563,45.77008151741611,18.6188
18.6188,2887081.78,104205,51895652.583927,17.917728571428572,0.7813881146496359,17.76836252681042,62.921760917709456,18.9501
18.9501,3135045.71,133991,59363715.298739,18.021614285714286,0.871829473825008,17.925927523235696,61.606157173158365,19.2888
19.2888,2293853.06,95648,43709277.132479,18.134342857142858,0.9873161733669138,18.107643853470936,57.46080208466073,19.939
19.939,2713065.62,107000,54714676.610601,18.3749,1.2031826059807893,18.351824673008146,60.158208089998226,20.7452
20.7452,2298554.91,89574,47292341.669261,18.734414285714283,1.4932099120451654,18.67094138327373,63.51311863391032,20.052
20.052,1822916.43,75871,36219179.390485,19.21618571428571,1.2427858121024808,18.855082532170563,64.5612012525266,19.9099
19.9099,1679420.04,70169,33479154.761222,19.643400000000003,0.7297865007438443,18.995724861214487,59.525488796499125,19.9999
19.9999,1305053.67,51280,25932738.085044,19.840700000000002,0.5773973328664247,19.129614879719224,62.55716016860892,20.1745
20.1745,1605037.27,39512,32355670.174507,20.015614285714285,0.42903284811672615,19.26893289575666,63.436207299666464,20.1874
20.1874,1331174.6,40458,26791642.742839,20.143985714285716,0.2858647315832048,19.39139517632244,62.05745962642927,20.6139
20.6139,1642901.21,68958,33663574.770949,20.240399999999998,0.3172911806756646,19.554395819479453,66.42513927469922,20.6588
20.6588,1435739.44,51124,29645297.745967,20.228057142857143,0.2952996379809856,19.701649710215527,66.87907202491965,20.7
20.7,1304183.99,43655,26943504.690266,20.320628571428575,0.3303934306986677,19.83476308218679,85.3222290438927,20.4208
20.4208,1034081.11,51576,21112048.776745,20.393614285714285,0.27658840316093253,19.91290133789522,80.55089911479345,19.646
19.646,1087142.07,48199,21731717.619039,20.34305714285714,0.3752845314225248,19.877314492842526,60.686909647356316,19.6999
19.6999,886139.1,27693,17507369.511074,20.275257142857146,0.44685803061490437,19.85365922713019,58.27868211696193,20.4333
20.4333,1289880.02,53665,25994045.49901,20.31038571428571,0.44846277225256487,19.930944663512832,61.623598397274584,20.0888
20.0888,1002832.24,40637,20301333.847346,20.235371428571426,0.43287843834288836,19.95199204171112,51.62196848712287,20.9798
20.9798,1236966.44,53264,25237225.910586,20.281228571428567,0.49740400318269834,20.089033102816305,52.494420713306546,21.3846
21.3846,1369703.62,49294,29120752.930272,20.37902857142857,0.6402564036244887,20.26177535577413,65.09562931287998,21.3166
21.3166,1177736.52,51509,24999158.886323,20.506999999999998,0.7328287771832289,20.40241864167091,66.2071279351589,20.2735
20.2735,1367539.25,59333,28162052.581098,20.596642857142857,0.6428035543811198,20.38522948944812,52.58450419757806,20.1631
20.1631,1001272.54,47484,20291968.773484,20.662814285714287,0.552620953363536,20.355612224188366,49.89085061547861,20.194
20.194,1154323.15,45081,23209384.508666,20.62862857142857,0.5760886642252278,20.334063927629913,50.06276428950175,19.0817
19.0817,1370495.1,63868,26766274.711754,20.484757142857145,0.8111667622577217,20.167082070612594,37.086083338081245,18.4997
18.4997,1218553.06,57869,22711534.818971,20.130457142857143,1.0618093125376615,19.94476446119758,33.313166955044835,18.0826
18.0826,1209633.01,52888,22221973.60811,19.658742857142858,1.1422111667835644,19.696475866371234,30.88198902213948,16.7985
16.7985,1724139.73,66544,29641866.142353,19.013299999999997,1.3130246011917077,19.310079084188402,26.928859151366424,15.485
15.485,3361932.03,108775,53036890.612425,18.32922857142857,1.7286469870148877,18.80006853962995,25.199624175141423,16.232
16.232,1941371.46,62104,30367726.274271,17.767642857142857,1.6711750405603483,18.457659401012624,30.908002255862442,14.9964
14.9964,2155053.88,73587,34080052.570618,17.02512857142857,1.564727976054969,17.99615814754427,21.63639463398215,15.1457
15.1457,3066863.34,85408,45764859.58196,16.462842857142856,1.401181107563179,17.616097061205032,23.676355404780466,15.3564
15.3564,1658330.79,56891,25501834.969268,16.0138,1.1138374612130504,17.31480411971103,17.714237552897544,16.0888
16.0888,2414012.37,68392,37397385.442677,15.728971428571429,0.6584835728519286,17.151336903749563,20.69736955389604,15.5333
15.5333,1619471.91,49858,25662875.030673,15.548228571428572,0.4595874552783046,16.935598649916287,19.637934571857727,16.2281
16.2281,2034467.97,49078,32416836.056333,15.654385714285713,0.5238743024461742,16.841265496594115,27.95562237033947,15.7118
15.7118,1435716.21,40069,22780843.578936,15.58007142857143,0.46145883787092606,16.690670097048233,26.771343234482558,15.4297
15.4297,1232843.2,45197,18823975.185733,15.641971428571427,0.3942891312846206,16.522540750775136,25.773148695263586,15.1288
15.1288,1205508.52,37801,18413567.157775,15.639557142857143,0.39786980641750724,16.336708650671785,28.091251451839497,15.2542
15.2542,1260422.82,32227,19241970.492729,15.624957142857143,0.4116293513085598,16.192374163915545,31.052992545927395,15.1
15.1,1491285.42,56146,22789570.750379,15.483699999999999,0.3952609011799344,16.04672427539347,32.03637180982375,15.6555
15.6555,1705007.77,57765,26216995.378255,15.501157142857142,0.4004807313617582,15.99456103867434,42.453573872334786,15.6666
15.6666,1427720.75,44332,22177519.233347,15.420942857142858,0.26337362470842507,15.950832900184427,51.44786625787339,15.6067
15.6067,1249702.29,35559,19570141.810453,15.405928571428573,0.24648320912900246,15.90494851349317,44.40055489948089,15.6121
15.6121,1097781.57,30529,17077928.037773,15.431985714285714,0.2587510349676216,15.865902045027415,57.07113839532847,15.3284
15.3284,959668.49,39057,14927662.452573,15.4605,0.22906678793510946,15.794235105690428,52.035310837061495,14.8088
14.8088,1002642.2,52948,15051586.778173,15.396871428571428,0.3338269497547078,15.662843758265039,44.29189874779384,14.78
14.78,803255.65,34400,11908712.718231,15.351157142857144,0.39715902296862493,15.545131257163034,34.012392217949056,14.7238
14.7238,740743.5,36978,10828182.744161,15.218057142857143,0.43269598202286985,15.435620422874628,38.73771047387334,14.8555
14.8555,883903.56,34040,13073092.650943,15.102185714285714,0.3999226068005819,15.35827103315801,27.35568728401016,14.3888
14.3888,841053.92,37172,12318205.721073,14.9282,0.4086799603621567,15.229008228736943,27.810818009039266,14.3949
14.3949,786545.74,31567,11268492.575641,14.754314285714285,0.3181068606043121,15.117793798238683,30.873712763574346,13.4544
13.4544,1130101.43,50714,15771260.805766,14.4866,0.4942431958745742,14.896007958473525,24.969998331745813,12.381
12.381,1686074.79,69892,21636425.244641,14.13977142857143,0.9086038864007918,14.560673564010388,16.53460876711638,13.6158
13.6158,2322029.57,83770,29943223.784143,13.973457142857143,0.8779138603485872,14.434690422142335,36.18928301448577,13.3441
13.3441,1378005.7,54400,18297729.627122,13.776357142857142,0.835217897432863,14.28927836585669,27.292835959662156,13.5
13.5,1397599.99,50809,18629001.250788,13.582714285714285,0.687371162301427,14.184041250409132,29.304139871244416,13.2933
13.2933,1260784.85,31354,16846058.069898,13.426214285714284,0.5912438003313795,14.065275750354582,28.504720310324018,13.7798
13.7798,1505338.18,46834,20304472.190534,13.338342857142859,0.45277597793191593,14.02721231697397,34.37209265829158,13.2998
13.2998,1226252.01,49249,16842774.154332,13.316257142857141,0.44993302411826175,13.930224008044107,33.25843171392003,13.3369
13.3369,1307251.73,36312,17486765.161303,13.452814285714284,0.18700427293769797,13.851114140304894,36.80161488807438,13.0666
13.0666,923872.82,31341,12161569.829474,13.374357142857141,0.21959510360099957,13.746512254930908,35.273911263277355,13.1414
13.1414,1061255.7,42487,14065876.461014,13.3454,0.23693036248736185,13.66583062094012,36.44314619032133,13.2888
13.2888,1109927.01,38248,14633426.285861,13.315228571428573,0.2272099522087014,13.615559871481436,36.61366178655395,13.6779
13.6779,1358908.6,40710,18415749.239599,13.370171428571428,0.264469549065061,13.623871888617243,43.84416919481691,14.104
14.104,1608498.67,46450,22338979.500971,13.416485714285713,0.35948077569872827,13.687888970134944,47.65176579682592,13.8597
13.8597,1255190.1,43838,17736426.117681,13.496471428571429,0.39017045725682764,13.710797107450285,53.68568203569442,13.7161
13.7161,970355.9,32376,13415325.703428,13.550642857142858,0.3906468518481313,13.711504159790247,64.6124587758197,13.7184
13.7184,940625.04,27635,12950619.112333,13.643757142857144,0.32883198778735545,13.712423605151548,51.537645684081916,13.0105
13.0105,971190.67,35069,12996389.228183,13.625057142857143,0.3640025039183817,13.618833791131342,45.57777357136004,13.6474
13.6474,1458450.49,47990,19701202.862739,13.676285714285713,0.33267769902756766,13.622642618980498,51.73272413399062,13.8092
13.8092,1231281.06,30669,16885687.442197,13.695042857142857,0.33646384083907216,13.647516936449765,56.129658084357985,14.0532
14.0532,1458003.02,38389,20531817.04177,13.687785714285715,0.3265755217867322,13.701608011589798,53.44695676382019,14.9471
14.9471,1633712.04,55906,23743495.229042,13.84312857142857,0.5812784121078713,13.867673610044491,68.80672147640128,15.0226
15.0226,1458769.7,63949,21730397.14632,14.029771428571427,0.7255429293864267,14.021663795371893,69.07784986308019,14.5334
14.5334,1497529.49,64308,22172532.583321,14.146199999999999,0.7326067089521351,14.089895289322307,65.81674399706353,14.3978
14.3978,1075088.98,40392,15517519.185434,14.344385714285716,0.5352290115114947,14.130949250746,63.3725972376615,15.07
15.07,1572086.31,50163,23078360.689727,14.547614285714287,0.49504791158387845,14.256156017313199,67.05328225606013,14.9177
14.9177,1397398.3,47127,20959042.697335,14.705971428571429,0.3844050585635731,14.344361881671437,62.43363405189412,15.3366
15.3366,2042903.51,48078,31111483.357731,14.889314285714287,0.3222015747378319,14.47666029744858,62.37930393093063,15.1736
15.1736,1522093.0,32950,22982639.430501,14.921671428571429,0.33986110258346874,14.569585591122102,63.41490110297616,16.6371
16.6371,2711583.22,104570,43167140.883816,15.152314285714287,0.7363388179116479,14.845254178972489,73.49187246481992,17.6655
17.6655,3041574.63,121402,52607260.349492,15.599757142857145,1.1390625456307195,15.221286955109491,77.24716192510569,17.0333
17.0333,1842017.29,85383,31029984.91112,15.976257142857145,1.110769950466212,15.462888694428225,78.0630224513332,18.0724
18.0724,2734829.93,114982,48867064.719153,16.40517142857143,1.2706691094521136,15.810823535171128,79.22861060022345,17.8088
17.8088,1903293.0,72423,34108754.47926,16.818185714285715,1.1726846854248967,16.077220397148313,76.06811469176348,17.388
17.388,2128210.74,86311,37454402.677392,17.11124285714286,0.9814573260507272,16.25199101086187,71.24550885080352,17.3235
17.3235,1576499.08,49625,27136151.861456,17.41837142857143,0.48474193035996055,16.39485887608029,66.92868624243354,18.1166
18.1166,1923914.5,65029,33973360.845872,17.629728571428572,0.4029647698195898,16.624424359269582,69.99625407843995,17.8344
17.8344,1607749.78,56117,28997476.094212,17.65385714285714,0.4104507922499487,16.785754444700306,71.92060364857079,17.0524
17.0524,1363632.79,60854,23479710.346752,17.656585714285715,0.4056736226287164,16.821307185406933,66.23438351214936,17.1148
17.1148,1411501.98,66524,23870035.103732,17.519785714285714,0.40353791407588435,16.860439560686007,63.512967329957355,16.9555
16.9555,1211416.32,46200,20396383.54309,17.397885714285714,0.4297148140686526,16.873114285927873,63.4542600871991,17.499
17.499,1619344.75,47539,27866656.717841,17.413742857142857,0.4313342008914051,16.956565714470823,64.04581991250794,17.67
17.67,1562998.84,61834,27448591.222108,17.463242857142856,0.43906479346290533,17.051690285874713,66.19848853057006,18.0662
18.0662,1916526.07,78924,34097546.051096,17.456042857142855,0.42680718463801004,17.186958247758085,60.76392288764889,17.9134
17.9134,1452764.7,67505,26330991.819673,17.46732857142857,0.43933967388468315,17.283817148057008,52.150774791183444,18.5555
18.5555,1787521.22,78787,32487717.892015,17.682057142857143,0.5548736969124367,17.453374861649404,63.184546896778485,18.2644
18.2644,1647399.08,85600,30233383.52457,17.846285714285713,0.5284969707545084,17.56151154676282,51.91045521108686,18.2752
18.2752,1511588.86,92840,27611547.000338,18.034814285714283,0.3691254097142056,17.656670007194442,54.88688368825777,18.4333
18.4333,1558716.52,77117,28652209.626674,18.168285714285712,0.3067335892323146,17.76022067290185,61.590813627688256,18.46
18.46,1314693.12,84295,24235415.423803,18.281142857142857,0.2280951545413374,17.853524583181603,62.708635537562365,18.1778
18.1778,1215609.2,89931,22149973.726341,18.297085714285714,0.21403445539600416,17.896761305424057,50.77246974684974,19.262
19.262,2068915.04,108583,39153896.763149,18.489742857142858,0.3648953998868133,18.07879313136752,64.988050177914,20.6675
20.6675,2794537.34,126462,55875207.171673,18.791457142857144,0.9036936720252826,18.42395404718518,83.56056186563697,22.0555
22.0555,3187751.23,138306,68912696.347417,19.333042857142857,1.48452879489032,18.908160174227156,86.80753701772807,21.7888
21.7888,2208642.4,94672,47849193.68056,19.834985714285715,1.6518191824258202,19.292245484330202,85.44029151856147,24.38
24.38,2853749.06,140819,66216976.912365,20.684514285714283,2.236499501772771,19.970612753086176,88.80278311427566,25.1465
25.1465,4794544.72,214702,118356199.03064,21.63972857142857,2.53592167709931,20.660731052674688,89.50748215462211,25.6963
25.6963,3512538.38,178216,87532758.129096,22.7138,2.4145672075966655,21.3321402456514,89.6750880901824,26.4243
26.4243,2954235.48,160587,76168100.465277,23.736985714285712,2.2175561912676898,22.011094879564546,91.75722609375372,25.4579
25.4579,3638084.35,209725,93789770.716842,24.42132857142857,1.8150693363382375,22.470668895622605,82.8209487700393,26.3547
26.3547,3252594.32,126350,84109977.243485,25.035499999999995,1.5951590631243235,22.98853970953959,86.37419550227617,24.2576
24.2576,3355196.37,153928,85267969.556103,25.388185714285715,0.8622211286919865,23.157747748267646,72.64817545926037,23.3193
23.3193,3752723.69,175475,89187179.919693,25.236657142857144,1.1227700088878982,23.179288048498627,67.46565162080711,23.4555
23.4555,3208991.96,160517,72372207.908293,24.995085714285715,1.3114603900853838,23.216116308698812,67.71836729655867,24.0821
24.0821,3010749.17,131965,71169442.58374,24.764485714285716,1.3095277169382813,23.331580800872302,70.44234340448521,22.3709
22.3709,2160221.91,93444,50940224.881018,24.18542857142857,1.3488449339028332,23.203490027422664,60.31597164752473,22.1626
22.1626,2367513.62,132389,51935633.101438,23.714671428571428,1.4046151201362487,23.064704690432976,55.38920666357439,22.1888
22.1888,2989205.36,87005,66443679.495927,23.119542857142857,0.8866555566800433,22.94791739837525,50.532747039525916,21.9689
21.9689,2139282.22,64466,46985151.282019,22.792585714285714,0.8162359308208917,22.81738174525855,50.722510722956876,22.8452
22.8452,3052036.96,76191,69055523.555004,22.724857142857143,0.7842912699957992,22.821090845890748,42.85974542814805,22.0965
22.0965,2294898.35,86029,51480520.2333,22.530714285714286,0.7402511227705536,22.72447873310531,35.78720003906871,20.3193
20.3193,2335580.11,98622,49059568.007921,21.99317142857143,0.7904344369072075,22.403788235357936,27.51560689638906,18.7441
18.7441,3772185.04,159466,71901697.159269,21.475057142857143,1.4308161410625178,21.91582980397688,20.009506096881907,19.2
19.2,3018934.76,116125,56903598.249292,21.05182857142857,1.6192962377883597,21.553719163446626,24.548731998613306,18.9838
18.9838,3099999.93,110746,58487714.177806,20.593971428571425,1.6955494603172836,21.211063274987076,18.265242806661377,19.23
19.23,3569383.92,99395,69296821.018601,20.2027,1.6405113024099023,20.946921504988797,24.250149604390884,18.902
18.902,2382184.78,84835,45970226.909694,19.639385714285712,1.1996817181082826,20.674265304323622,25.867247720034968,19.9289
19.9289,3267729.0,90102,64060497.85222,19.32972857142857,0.5788800155319824,20.57488326374714,32.44210238285801,19.6882
19.6882,2545825.0,97903,50338561.07375,19.239571428571427,0.42875097945347546,20.456658828580853,27.24990612943222,19.95
19.95,2408511.94,82568,47942820.959314,19.411842857142858,0.43864167554526695,20.389104318103403,35.25184361549671,20.7462
20.7462,3090423.11,124055,64414641.762252,19.632728571428572,0.6517332294599428,20.436717075689614,41.94799699024969,21.3389
21.3389,3229858.82,96692,68469458.722855,19.96917142857143,0.8412385010896692,20.55700813226433,45.46078932149985,20.25
20.25,2378944.85,94167,49387277.980273,20.114885714285716,0.7778126390268215,20.516073714629083,41.599411352690474,16.894
16.894,3465550.25,164763,64439955.250711,19.828028571428572,1.411675062605511,20.03313055267854,26.589588827101508,16.5888
16.5888,4046754.14,181385,67231659.847515,19.350871428571427,1.8639399585418461,19.57388647898807,27.550897464554424,16.8671
16.8671,3449744.57,119126,58330699.05467,18.947857142857142,2.072197680288217,19.212981615122995,33.970350143487124,16.5705
16.5705,2581538.77,102200,42412598.428665,18.46507142857143,2.1901286763679093,18.860650733106596,38.547405616287456,9.2566
9.2566,8801238.37,324078,108639504.512951,16.8237,3.862505211215672,17.58011063535905,19.5875679472246,10.9204
10.9204,11661947.1,390312,110600573.359012,15.335342857142857,3.8399034275433044,16.692149217311176,27.343868975107583,10.1487
10.1487,5350550.68,149313,56983336.608684,13.8923,3.5739788863396758,15.819689321669687,25.215720304350583,10.3898
10.3898,6424065.36,133773,67251583.016611,12.963128571428571,3.5084122010366485,15.095704078780393,26.65816378295841,9.4285
9.4285,5814301.17,183733,54897967.268096,11.940228571428571,3.3135472431192086,14.34007686827634,21.10223932853279,10.2576
10.2576,5102840.45,146484,51631527.654298,10.996014285714285,2.523026109938342,13.795746619172828,24.860563852302988,10.3866
10.3866,4453108.43,127171,45300836.97925,10.1126,0.5813079648534918,13.341193736616452,24.32477042564966,12.2597
12.2597,5850057.14,176456,66283348.995319,10.541614285714287,0.8771586048699013,13.196994571734258,28.46140500288466,11.9147
11.9147,6965457.92,228802,86260327.52523,10.683657142857143,1.017930568781194,13.02602196216969,25.77698242544831,12.1
12.1,5811696.5,143064,69377174.374681,10.962414285714285,1.1100304041319218,12.902552367213731,28.03161328977832,11.167
11.167,4562736.86,133644,54219558.920413,11.073442857142856,1.0817179066308553,12.671145384918567,32.243374131409496,12.1887
12.1887,5299899.45,146543,61800844.966201,11.467757142857142,0.8631586352031749,12.606819333596091,36.937788793554375,12.426
12.426,4627182.29,128761,56790493.548445,11.777528571428572,0.7362401866123076,12.582710089116611,36.783904500403935,12.3251
12.3251,3607793.89,103692,44491441.708054,12.054457142857144,0.4243865802847213,12.548362077234398,37.21739344079271,13.199
13.199,3439169.72,91251,42902292.146348,12.188642857142856,0.6086100143160228,12.635113800269812,69.38964692264003,12.3354
12.3354,2778050.91,99234,36084938.858812,12.248742857142856,0.5977242671380714,12.595151960233839,57.55383239871304,12.1888
12.1888,2478685.11,104326,30031382.50818,12.261428571428572,0.594977312494255,12.540971698869328,61.669752156353454,11.3008
11.3008,2305768.52,76982,27252838.14858,12.280542857142859,0.5547467706311965,12.375615472353417,54.851960211397476,12.1365
12.1365,4237647.48,116541,50944549.243227,12.273085714285715,0.5565350915235898,12.34373340937296,64.61845947416029,12.5451
12.5451,5120471.15,109199,64122575.795892,12.2901,0.5637627219572059,12.370582288123233,62.93576109790477,12.72
12.72,4359956.32,108537,53774306.318028,12.346514285714287,0.5871231342434324,12.41717131637347,63.12717901565033,13.0166
13.0166,5332604.53,149283,69276074.108632,12.320457142857142,0.5455595899554926,12.497095140857006,55.17626999113952,13.3615
13.3615,5030322.03,122554,66661802.966901,12.467042857142859,0.6731699806579762,12.61234912207607,59.89456455698211,13.7606
13.7606,4840528.53,121636,66003739.592004,12.691585714285713,0.8125968115228717,12.765449239132593,61.03406675566998,13.6888
13.6888,4275639.25,77213,58555104.630588,13.032728571428573,0.606545375370075,12.888562673914915,68.92205941100431,15.1989
15.1989,5583296.76,151496,80214973.59909,13.470214285714286,0.890383859971123,13.19660765072626,71.0443240183814,14.7266
14.7266,4718920.67,157000,70647148.631557,13.781857142857143,0.8943824906188752,13.400606630629428,65.57182645112084,15.0888
15.0888,4614905.63,127844,69355343.219788,14.120257142857142,0.8735442516127021,13.625699079878839,68.06728907835112,15.0096
15.0096,4638418.39,105413,69662383.478491,14.404971428571429,0.7728640904989155,13.810219202561662,63.208987258401194,13.72
13.72,3999879.14,170991,56437561.49783,14.456185714285713,0.7007027815679033,13.79818997555344,59.51002347102471,13.807
13.807,3692817.92,91134,51151554.747943,14.462814285714286,0.6932052808730828,13.799364645479647,61.206252508651644,14.2808
14.2808,4070517.82,113165,57950623.216417,14.547385714285713,0.6147040166592288,13.863556026082362,71.89294329818593,15.0277
15.0277,4313190.93,211698,62029135.848473,14.52292857142857,0.5872549211225954,14.018775222604713,71.52136351063135,15.6148
15.6148,4523071.2,183970,70092382.14295,14.649814285714285,0.7196308461729858,14.231578526257417,72.2585727474413,14.5755
14.5755,3795966.9,139654,58221065.750042,14.576485714285715,0.6931072462207084,14.277434722756428,61.95558352837415,15.7394
15.7394,4068049.48,153970,61814683.274563,14.680742857142857,0.8135396647934359,14.472363426388906,65.78021595384095,15.64
15.64,3150559.17,110056,49188415.579363,14.955028571428572,0.7573638023099175,14.628048302870384,63.5920051674395,16.6137
16.6137,3968019.07,117967,64502814.663737,15.355985714285714,0.790511908890006,14.892801862487667,65.92779127663457,16.0683
16.0683,2962072.6,96113,48174317.529435,15.611342857142859,0.6638738455902625,15.049534947489313,62.61668982347029,14.9892
14.9892,3219905.9,141512,50757347.771238,15.605842857142859,0.669649397962947,15.041490287824072,48.83478161920428,15.1283
15.1283,3137524.29,112888,47592289.981981,15.536342857142857,0.6933898731537281,15.053064916114193,52.31767399662625,15.7104
15.7104,3296897.61,85505,50999984.801603,15.698471428571427,0.5489101739349276,15.140709593965635,53.4977098937676,16.034
16.034,3457409.45,124495,55068181.769739,15.740557142857144,0.5636665824688615,15.259814981436884,55.609991397603544,15.9319
15.9319,3008320.26,86227,48259042.136493,15.782257142857144,0.5657809082958901,15.3494263172453,63.92434435746667,16.2283
16.2283,2946839.79,82816,47639855.837468,15.7272,0.4842668341609998,15.466609474945926,64.85102762369672,16.3588
16.3588,3314818.91,90171,53903371.494471,15.768699999999999,0.5287721311380862,15.585568211619803,63.30572877593898,16.4229
16.4229,2937287.36,95145,47859272.72188,15.973514285714286,0.4480169171994151,15.697212450070497,59.78966052159093,16.34
16.34,2838511.43,68626,46309248.721153,16.146614285714286,0.262835267985202,15.782917456727764,55.47590058858762,17.3667
17.3667,3817656.7,151434,64434759.768893,16.38322857142857,0.4692043396885291,15.994088462497395,71.11650845345466,16.9542
16.9542,4127322.51,210338,71629569.696086,16.514685714285715,0.4837349805732024,16.122103334164407,60.36929029464899,17.466
17.466,3805293.67,136014,66271797.655065,16.733842857142857,0.5217195762016634,16.30128955627582,64.56125935284993,17.5333
17.5333,3009939.67,72474,52504866.73234,16.92027142857143,0.5436630013612948,16.465557615439042,58.57244760715442,17.1071
17.1071,2616299.53,100336,45271776.505039,17.027171428571428,0.4852968566240277,16.55109660004717,59.90373757678168,17.0074
17.0074,2755883.63,111159,46419270.572611,17.11067142857143,0.408150183611974,16.611937053374213,73.65978165605085,16.8886
16.8886,2613361.65,82109,44261093.042385,17.189042857142855,0.2620134020592685,16.64882544625765,70.73503656547888,16.3743
16.3743,2716280.37,86338,45806861.897441,17.047271428571428,0.38804124228724185,16.6122220534233,57.94708725149718,17.0003
17.0003,3030451.51,126269,50623360.842978,17.053857142857144,0.38658687189989943,16.663965779633525,60.78609358486591,17.1371
17.1371,2621559.87,92523,44879553.905084,17.006871428571426,0.3460034909012179,16.727050342349056,63.349382611573645,16.7751
